id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
NL1146,Seal Cove,,Newfoundland and Labrador,CA,47.4669444,-53.0730556,ardac,0.5,True,47.5297,-53.259
NL1147,Seal Cove,,Newfoundland and Labrador,CA,47.4847222,-56.0613889,ardac,3.5,True,47.4467,-56.0516
NL1148,Seal Cove,,Newfoundland and Labrador,CA,47.1875,-52.8444444,ardac,0.8,True,47.1492,-52.8375
NL1149,Seal Islands Harbour,,Newfoundland and Labrador,CA,53.2258138,-55.71168,ardac,3.2,True,53.187,-55.7007
NL1150,Seal Rocks,,Newfoundland and Labrador,CA,48.4358333,-58.4694444,ardac,0.4,True,48.3979,-58.4572
NL1151,Seldom,,Newfoundland and Labrador,CA,49.616667,-54.1825,ardac,1.1,True,49.5781,-54.1739
NL1152,Seldom Come By,,Newfoundland and Labrador,CA,49.6158333,-54.1752778,ardac,0.7,True,49.5773,-54.1667
NL1153,Seldom-Little Seldom,,Newfoundland and Labrador,CA,49.616739,-54.187875,ardac,1.4,True,49.5782,-54.1793
NL1154,Separation Point,,Newfoundland and Labrador,CA,53.6158333,-57.4188889,ardac,1.5,True,53.6225,-57.012
NL1155,Serpentine,,Newfoundland and Labrador,CA,48.7961111,-58.1466666,ardac,21.2,True,48.9883,-58.2077
NL1156,Shabo,,Newfoundland and Labrador,CA,53.3167468,-66.1993138,ardac,333.5,False,50.2019,-65.8948
NL1157,Shallop Cove,,Newfoundland and Labrador,CA,48.4158334,-58.5361111,ardac,0.9,True,48.3779,-58.5239
NL1158,Shalloway,,Newfoundland and Labrador,CA,47.0030555,-55.1711111,ardac,1.6,True,47.0986,-55.0204
NL1159,Shalloway Cove,,Newfoundland and Labrador,CA,48.8438889,-53.6844444,ardac,9.1,True,48.8054,-53.6765
NL1160,Shamblers Cove,,Newfoundland and Labrador,CA,49.0752778,-53.6044444,ardac,2.1,True,49.0368,-53.5965
NL1161,Sharks Cove,,Newfoundland and Labrador,CA,47.5580556,-53.2113889,ardac,1.2,True,47.5197,-53.2041
NL1162,Shea Heights,,Newfoundland and Labrador,CA,47.5436111,-52.7119445,ardac,2.0,True,47.5052,-52.7051
NL1163,Shearstown,,Newfoundland and Labrador,CA,47.5886111,-53.3027778,ardac,3.9,True,47.5503,-53.2954
NL1164,Sheshatshiu,,Newfoundland and Labrador,CA,53.516667,-60.149167,ardac,1.6,True,54.7684,-58.76
NL1165,Ship Cove,,Newfoundland and Labrador,CA,47.0944444,-54.0705555,ardac,4.5,True,47.0563,-54.0626
NL1166,Ship Cove,,Newfoundland and Labrador,CA,47.5922222,-53.1966667,ardac,1.1,True,47.5539,-53.1894
NL1167,Ship Cove,,Newfoundland and Labrador,CA,47.0311111,-55.1808333,ardac,0.6,True,47.1267,-55.0301
NL1168,Ship Cove,,Newfoundland and Labrador,CA,48.5183333,-58.9522222,ardac,1.0,True,48.4805,-58.9396
NL1169,Ship Harbour,,Newfoundland and Labrador,CA,47.3655556,-53.8902778,ardac,1.1,True,47.3273,-53.8824
NL1170,Ship Island,,Newfoundland and Labrador,CA,49.6402778,-54.6116666,ardac,0.5,True,49.6018,-54.6027
NL1171,Shoal Arm,,Newfoundland and Labrador,CA,49.5922223,-55.9494444,ardac,1.6,True,49.4576,-55.7303
NL1172,Shoal Bay,,Newfoundland and Labrador,CA,49.6880556,-54.1919444,ardac,0.7,True,49.6495,-54.1833
NL1173,Shoal Brook,,Newfoundland and Labrador,CA,49.4738889,-57.9219445,ardac,1.4,True,49.4358,-57.9099
NL1174,Shoal Cove,,Newfoundland and Labrador,CA,51.350043,-56.649038,ardac,1.1,True,51.3115,-56.6377
NL1175,Shoal Cove,,Newfoundland and Labrador,CA,51.0222222,-57.0244445,ardac,1.0,True,50.9838,-57.0129
NL1176,Shoal Harbour,,Newfoundland and Labrador,CA,48.183333,-53.9825,ardac,3.2,True,47.9448,-53.5802
NL1177,Shoal Point,,Newfoundland and Labrador,CA,46.7608333,-53.3652778,ardac,2.6,True,46.8229,-53.5486
NL1178,Shoal Point,,Newfoundland and Labrador,CA,47.8925,-59.3994444,ardac,0.7,True,47.9951,-59.2554
NL1179,Shoe Cove,,Newfoundland and Labrador,CA,47.7452778,-52.7411111,ardac,2.9,True,47.7069,-52.7342
NL1180,Shoe Cove Bight,,Newfoundland and Labrador,CA,49.916667,-55.549166,ardac,1.0,True,49.8782,-55.5392
NL1181,Shore's Cove,,Newfoundland and Labrador,CA,47.0975,-52.9294445,ardac,0.8,True,47.0592,-52.9225
NL1182,Sibleys Cove,,Newfoundland and Labrador,CA,48.0408333,-53.0988889,ardac,0.1,True,48.0024,-53.0916
NL1183,Silver Fox Island,,Newfoundland and Labrador,CA,49.0152777,-53.6805555,ardac,3.3,True,48.9768,-53.6726
NL1184,Silver Point,,Newfoundland and Labrador,CA,49.4611111,-57.9086111,ardac,0.2,True,49.423,-57.8966
NL1185,Silverdale,,Newfoundland and Labrador,CA,49.6813889,-55.9777778,ardac,1.4,True,49.5468,-55.758
NL1186,Skibbereen,,Newfoundland and Labrador,CA,47.3913889,-53.1855555,ardac,4.4,True,47.4839,-53.0292
NL1187,Small Point,,Newfoundland and Labrador,CA,47.8319445,-53.1058333,ardac,1.3,True,47.7936,-53.0986
NL1188,Small Point-Adam's Cove-Blackhead-Broad Cove,,Newfoundland and Labrador,CA,47.847008,-53.127678,ardac,3.3,True,47.8086,-53.1204
NL1189,Smokey,,Newfoundland and Labrador,CA,54.4714396,-57.1843702,ardac,1.7,True,54.4326,-57.1715
NL1190,Smooth Cove,,Newfoundland and Labrador,CA,47.9227778,-53.0722222,ardac,1.3,True,47.8844,-53.065
NL1191,Snack Cove,,Newfoundland and Labrador,CA,53.7956231,-56.8226227,ardac,0.7,True,53.7568,-56.8104
NL1192,Snooks Harbour,,Newfoundland and Labrador,CA,48.1594444,-53.8777778,ardac,2.0,True,48.4859,-53.7681
NL1193,Snug Harbour,,Newfoundland and Labrador,CA,52.8919513,-55.8509326,ardac,1.0,True,52.8532,-55.8399
NL1194,Soldier's Cove,,Newfoundland and Labrador,CA,47.7938889,-54.2080555,ardac,2.7,True,47.6563,-54.0035
NL1195,Sopers,,Newfoundland and Labrador,CA,48.9675,-58.0441667,ardac,2.2,True,49.0206,-58.2437
NL1196,Sops Island,,Newfoundland and Labrador,CA,49.774163,-56.842311,ardac,2.9,True,49.7359,-56.8312
NL1197,South Branch,,Newfoundland and Labrador,CA,47.9116499,-59.0343998,ardac,19.2,True,48.1026,-59.0982
NL1198,South Brook,,Newfoundland and Labrador,CA,49.0133333,-57.6188889,ardac,20.0,True,49.1589,-58.0297
NL1199,South Brook,,Newfoundland and Labrador,CA,49.9769445,-56.0286111,ardac,0.5,True,50.075,-55.8689
NL1200,South Brook,,Newfoundland and Labrador,CA,49.4029722,-56.089675,ardac,3.8,True,49.6371,-55.7844
NL1201,South River,,Newfoundland and Labrador,CA,47.5320889,-53.2680833,ardac,2.7,True,47.4938,-53.2607
NL1202,South Side,,Newfoundland and Labrador,CA,49.2236111,-55.0380555,ardac,0.8,True,49.4178,-55.0852
NL1203,South West Arm,,Newfoundland and Labrador,CA,49.1155556,-53.625,ardac,0.3,True,49.2094,-53.4631
NL1204,Southeast Arm,,Newfoundland and Labrador,CA,49.4658333,-55.2847222,ardac,0.9,True,49.4274,-55.2752
NL1205,Southeast Placentia,,Newfoundland and Labrador,CA,47.2172222,-53.9380556,ardac,1.9,True,47.179,-53.9302
NL1206,Southern Arm,,Newfoundland and Labrador,CA,49.6477778,-55.9280556,ardac,3.1,True,49.513,-55.7087
NL1207,Southern Bay,,Newfoundland and Labrador,CA,48.4002778,-53.6238889,ardac,1.2,True,48.5945,-53.6637
NL1208,Southern Harbour,,Newfoundland and Labrador,CA,47.7223584,-53.9534666,ardac,2.7,True,47.6841,-53.9455
NL1209,Southern Harbour Station,,Newfoundland and Labrador,CA,47.7186111,-53.9047222,ardac,3.8,True,47.6803,-53.8968
NL1210,Southport,,Newfoundland and Labrador,CA,48.0425,-53.6397223,ardac,1.1,True,47.9036,-53.4358
NL1211,Southside,,Newfoundland and Labrador,CA,47.5633333,-53.2072223,ardac,1.6,True,47.525,-53.1999
NL1212,Southwest Croque,,Newfoundland and Labrador,CA,51.0313889,-55.8075,ardac,1.5,True,50.9928,-55.7971
NL1213,Southwest Crouse,,Newfoundland and Labrador,CA,50.9058334,-55.8916666,ardac,1.0,True,50.8673,-55.8812
NL1214,Spaniard's Bay,,Newfoundland and Labrador,CA,47.6180528,-53.3369778,ardac,5.7,True,47.5797,-53.3296
NL1215,Spear Harbour,,Newfoundland and Labrador,CA,52.4454648,-55.6519445,ardac,0.4,True,52.4067,-55.6413
NL1216,Spencers Cove,,Newfoundland and Labrador,CA,47.6672222,-54.0763889,ardac,0.3,True,47.6289,-54.0683
NL1217,Spillars Cove,,Newfoundland and Labrador,CA,51.5916667,-55.4905555,ardac,0.8,True,51.553,-55.4803
NL1218,Spillway,,Newfoundland and Labrador,CA,49.1625,-57.436944,ardac,30.2,True,49.4478,-57.7077
NL1219,Spirity Cove,,Newfoundland and Labrador,CA,50.6,-57.365833,ardac,1.0,True,50.5616,-57.354
NL1220,Spoon Cove,,Newfoundland and Labrador,CA,47.6441667,-53.2105556,ardac,0.9,True,47.7067,-53.3974
NL1221,Spotted Island,,Newfoundland and Labrador,CA,53.4899578,-55.7746994,ardac,1.6,True,53.4511,-55.7636
NL1222,Spout Cove,,Newfoundland and Labrador,CA,47.8152778,-53.1283333,ardac,0.9,True,47.7769,-53.1211
NL1223,Spread Eagle,,Newfoundland and Labrador,CA,47.3838889,-53.6291667,ardac,14.3,True,47.4456,-53.8155
NL1224,Spread Eagle,,Newfoundland and Labrador,CA,47.5383334,-53.6161111,ardac,0.8,True,47.6001,-53.8031
NL1225,Spring Village,,Newfoundland and Labrador,CA,51.2,-55.832222,ardac,3.6,True,51.2981,-55.6672
NL1226,Springdale,,Newfoundland and Labrador,CA,49.5119027,-56.0642695,ardac,1.8,True,49.5135,-55.6973
NL1227,Springfield,,Newfoundland and Labrador,CA,47.5252778,-53.2775,ardac,3.7,True,47.487,-53.2701
NL1228,Spruce Brook,,Newfoundland and Labrador,CA,48.7538889,-58.1772222,ardac,26.1,True,48.946,-58.2383
NL1229,Spruce Park,,Newfoundland and Labrador,CA,53.3152778,-60.3958334,ardac,2.6,True,54.855,-58.7079
NL1230,Sprucy Cove,,Newfoundland and Labrador,CA,49.7466667,-56.87,ardac,1.3,True,49.846,-56.7133
NL1231,Square Islands,,Newfoundland and Labrador,CA,52.7301448,-55.8295382,ardac,0.4,True,52.6914,-55.8186
NL1232,St Barbe,,Newfoundland and Labrador,CA,51.1997222,-56.7772223,ardac,0.4,True,51.1612,-56.7658
NL1233,St. Alban's,,Newfoundland and Labrador,CA,47.877222,-55.849336,ardac,1.9,True,47.7038,-55.9813
NL1234,St. Annes,,Newfoundland and Labrador,CA,47.4280556,-54.4588889,ardac,0.7,True,47.3898,-54.4505
NL1235,St. Anthony,,Newfoundland and Labrador,CA,51.374936,-55.616405,ardac,2.8,True,51.3363,-55.6061
NL1236,St. Barbe North Sandy Cove,,Newfoundland and Labrador,CA,51.350043,-56.665706,ardac,0.1,True,51.3115,-56.6544
NL1237,St. Bernard's,,Newfoundland and Labrador,CA,47.526111,-54.951667,ardac,0.4,True,47.5852,-55.1405
NL1238,St. Bernard's-Jacques Fontaine,,Newfoundland and Labrador,CA,47.5195028,-54.9091917,ardac,1.6,True,47.5786,-55.0979
NL1239,St. Brendan's,,Newfoundland and Labrador,CA,48.85805,-53.6660305,ardac,11.0,True,48.8196,-53.6581
NL1240,St. Bride's,,Newfoundland and Labrador,CA,46.9208334,-54.1711111,ardac,1.3,True,46.8827,-54.1631
NL1241,St. Carols,,Newfoundland and Labrador,CA,51.3766667,-55.5055555,ardac,0.4,True,51.338,-55.4953
NL1242,St. Catherine's,,Newfoundland and Labrador,CA,47.1758333,-53.4141667,ardac,7.9,True,47.3378,-53.7928
NL1243,St. Chads,,Newfoundland and Labrador,CA,48.6922222,-53.7763889,ardac,1.5,True,48.7861,-53.6165
NL1244,St. David's,,Newfoundland and Labrador,CA,48.2063889,-58.8655556,ardac,1.3,True,48.3083,-58.7192
NL1245,St. Fintan's,,Newfoundland and Labrador,CA,48.1819444,-58.8452777,ardac,3.9,True,48.3732,-58.9086
NL1246,St. George's,,Newfoundland and Labrador,CA,48.4152861,-58.4943917,ardac,2.2,True,48.3774,-58.4822
NL1247,St. Jacques,,Newfoundland and Labrador,CA,47.4908334,-55.4194445,ardac,0.9,True,47.4527,-55.4102
NL1248,St. Jacques-Coomb's Cove,,Newfoundland and Labrador,CA,47.4708222,-55.5418222,ardac,1.7,True,47.4327,-55.5325
NL1249,St. John Island,,Newfoundland and Labrador,CA,50.8105556,-57.2427778,ardac,0.3,True,50.7722,-57.231
NL1250,St. John's,,Newfoundland and Labrador,CA,47.482197,-52.797069,ardac,8.3,True,47.4438,-52.7901
NL1251,St. John's Bay,,Newfoundland and Labrador,CA,47.455387,-55.606271,ardac,0.4,True,47.4173,-55.5969
NL1252,St. Jones Within,,Newfoundland and Labrador,CA,48.0441666,-53.7527778,ardac,2.2,True,47.9055,-53.5485
NL1253,St. Jones Without,,Newfoundland and Labrador,CA,47.9222223,-53.6913889,ardac,2.9,True,47.8839,-53.6836
NL1254,St. Joseph's,,Newfoundland and Labrador,CA,47.09215,-53.5157889,ardac,3.5,True,46.9226,-53.6545
NL1255,St. Joseph's,,Newfoundland and Labrador,CA,47.3772222,-54.7652777,ardac,0.9,True,47.2411,-54.561
NL1256,St. Joseph's Cove,,Newfoundland and Labrador,CA,47.9175,-55.8011111,ardac,0.5,True,47.6087,-56.0744
NL1257,St. Josephs Cove,,Newfoundland and Labrador,CA,49.482222,-57.928333,ardac,1.2,True,49.4441,-57.9163
NL1258,St. Julien's,,Newfoundland and Labrador,CA,51.093889,-55.743333,ardac,0.4,True,51.0553,-55.7329
NL1259,St. Kyran's,,Newfoundland and Labrador,CA,47.4558333,-54.4447222,ardac,0.5,True,47.4176,-54.4363
NL1260,St. Lawrence,,Newfoundland and Labrador,CA,46.907917,-55.404514,ardac,2.6,True,46.8699,-55.3954
NL1261,St. Leonards,,Newfoundland and Labrador,CA,47.4677778,-54.4325,ardac,0.8,True,47.4296,-54.4241
NL1262,St. Lewis,,Newfoundland and Labrador,CA,52.3724528,-55.7012583,ardac,0.6,True,52.3337,-55.6906
NL1263,St. Lunaire,,Newfoundland and Labrador,CA,51.505,-55.4777778,ardac,0.7,True,51.4663,-55.4675
NL1264,St. Lunaire-Griquet,,Newfoundland and Labrador,CA,51.5205361,-55.4808889,ardac,1.4,True,51.4819,-55.4706
NL1265,St. Mary's,,Newfoundland and Labrador,CA,46.9135056,-53.5317416,ardac,2.0,True,46.8753,-53.5243
NL1266,St. Michaels,,Newfoundland and Labrador,CA,47.1925,-52.8452778,ardac,1.2,True,47.1542,-52.8384
NL1267,St. Pauls,,Newfoundland and Labrador,CA,49.8636667,-57.8059806,ardac,1.3,True,49.8255,-57.794
NL1268,St. Phillips,,Newfoundland and Labrador,CA,47.5875,-52.8780555,ardac,0.2,True,47.5491,-52.871
NL1269,St. Shores,,Newfoundland and Labrador,CA,46.6611111,-53.6241667,ardac,0.3,True,46.623,-53.6167
NL1270,St. Shott's,,Newfoundland and Labrador,CA,46.632222,-53.586667,ardac,0.7,True,46.5941,-53.5792
NL1271,St. Stephens,,Newfoundland and Labrador,CA,46.7747222,-53.6155556,ardac,0.9,True,46.7365,-53.608
NL1272,St. Teresa,,Newfoundland and Labrador,CA,48.365,-58.6422222,ardac,2.5,True,48.3271,-58.6299
NL1273,St. Thomas,,Newfoundland and Labrador,CA,47.575,-52.8991667,ardac,0.6,True,47.5366,-52.8921
NL1274,St. Veronica's,,Newfoundland and Labrador,CA,47.9516667,-55.7847222,ardac,0.8,True,47.6429,-56.0583
NL1275,St. Vincent's,,Newfoundland and Labrador,CA,46.8002778,-53.6377777,ardac,0.2,True,46.7621,-53.6302
NL1276,St. Vincent's-St. Stephen's-Peter's River,,Newfoundland and Labrador,CA,46.7794278,-53.5835861,ardac,1.6,True,46.7412,-53.5761
NL1277,Stag Harbour,,Newfoundland and Labrador,CA,49.576111,-54.285,ardac,0.6,True,49.5376,-54.2763
NL1278,Stage Shore,,Newfoundland and Labrador,CA,46.6258334,-53.5933334,ardac,0.3,True,46.5877,-53.5859
NL1279,Stanley Cove,,Newfoundland and Labrador,CA,47.689967,-56.162754,ardac,0.7,True,47.5162,-56.2928
NL1280,Stanleyville,,Newfoundland and Labrador,CA,49.4666667,-57.7797222,ardac,1.3,True,49.4285,-57.7679
NL1281,Steady Brook,,Newfoundland and Labrador,CA,48.9583945,-57.8184528,ardac,5.1,True,49.0119,-58.0176
NL1282,Stepaside,,Newfoundland and Labrador,CA,47.0291667,-55.1511111,ardac,1.0,True,47.1247,-55.0003
NL1283,Stephenville,,Newfoundland and Labrador,CA,48.5476139,-58.5475556,ardac,2.3,True,48.5097,-58.5353
NL1284,Stephenville Crossing,,Newfoundland and Labrador,CA,48.5288028,-58.4553583,ardac,1.8,True,48.5809,-58.6533
NL1285,Stevensons Village,,Newfoundland and Labrador,CA,47.685,-53.2366667,ardac,4.0,True,47.7777,-53.0793
NL1286,Stock Cove,,Newfoundland and Labrador,CA,48.5375,-53.3402778,ardac,2.4,True,48.499,-53.3327
NL1287,Stocking Harbour,,Newfoundland and Labrador,CA,49.7419444,-55.9613889,ardac,0.1,True,49.6072,-55.7414
NL1288,Stone's Cove,,Newfoundland and Labrador,CA,47.5858333,-55.1216666,ardac,0.8,True,47.5477,-55.1127
NL1289,Stoney House,,Newfoundland and Labrador,CA,47.0508333,-54.1063889,ardac,1.0,True,47.0127,-54.0984
NL1290,Stopperside,,Newfoundland and Labrador,CA,47.4944445,-52.65,ardac,0.9,True,47.4561,-52.6432
NL1291,Strong's Island,,Newfoundland and Labrador,CA,49.4819445,-54.7841667,ardac,2.0,True,49.4435,-54.7751
NL1292,Stuckless Cove,,Newfoundland and Labrador,CA,49.8536111,-56.5497222,ardac,0.2,True,49.9099,-56.7515
NL1293,Summerford,,Newfoundland and Labrador,CA,49.4971028,-54.78295,ardac,0.3,True,49.4586,-54.7738
NL1294,Summerside,,Newfoundland and Labrador,CA,48.98,-57.9822223,ardac,2.0,True,49.0332,-58.1817
NL1295,Summerville,,Newfoundland and Labrador,CA,48.45,-53.5591666,ardac,0.3,True,48.5435,-53.3997
NL1296,Sunnyside,,Newfoundland and Labrador,CA,54.85,-59.799167,ardac,0.4,True,55.0992,-59.4726
NL1297,Sunnyside,,Newfoundland and Labrador,CA,49.6383334,-54.6166667,ardac,0.2,True,49.5998,-54.6077
NL1298,Sunnyside,,Newfoundland and Labrador,CA,47.8710584,-53.9124861,ardac,1.0,True,47.7004,-54.0522
NL1299,Swabs Dock,,Newfoundland and Labrador,CA,47.1308333,-55.4919444,ardac,0.7,True,47.0928,-55.4827
NL1300,Swanger Cove,,Newfoundland and Labrador,CA,47.8827778,-55.8408333,ardac,1.6,True,47.5739,-56.1136
NL1301,Swansea,,Newfoundland and Labrador,CA,47.7558333,-53.2591667,ardac,4.5,True,47.8486,-53.1016
NL1302,Sweet Bay,,Newfoundland and Labrador,CA,48.4463889,-53.6497222,ardac,0.5,True,48.6407,-53.6896
NL1303,Sydney Cove,,Newfoundland and Labrador,CA,48.9866666,-53.7358333,ardac,1.6,True,48.9482,-53.7278
NL1304,Table Bay,,Newfoundland and Labrador,CA,53.694562,-56.706036,ardac,1.6,True,53.7948,-56.5323
NL1305,Tacks Beach,,Newfoundland and Labrador,CA,47.5777778,-54.2122223,ardac,2.2,True,47.5395,-54.204
NL1306,Talcville,,Newfoundland and Labrador,CA,47.5111111,-52.9616667,ardac,1.9,True,47.4728,-52.9546
NL1307,Tartan Lane,,Newfoundland and Labrador,CA,46.6847223,-53.4375,ardac,0.5,True,46.7466,-53.6206
NL1308,Taylor's Bay,,Newfoundland and Labrador,CA,46.8761111,-55.7263889,ardac,0.8,True,46.8381,-55.717
NL1309,Tea Cove,,Newfoundland and Labrador,CA,48.642179,-58.9691,ardac,1.5,True,48.6043,-58.9564
NL1310,Templeman,,Newfoundland and Labrador,CA,49.1983333,-53.5519445,ardac,1.4,True,49.292,-53.3896
NL1311,Terra Nova,,Newfoundland and Labrador,CA,48.5025,-54.2144445,ardac,11.7,True,48.6296,-53.7053
NL1312,Terrenceville,,Newfoundland and Labrador,CA,47.659956,-54.70693,ardac,1.0,True,47.5857,-55.0402
NL1313,The Battery,,Newfoundland and Labrador,CA,47.5416667,-53.2019444,ardac,1.4,True,47.6342,-53.0451
NL1314,The Battery,,Newfoundland and Labrador,CA,47.5686111,-52.6911111,ardac,1.4,True,47.5302,-52.6843
NL1315,The Beaches,,Newfoundland and Labrador,CA,49.574722,-56.8275,ardac,0.6,True,49.7683,-56.8835
NL1316,The Block,,Newfoundland and Labrador,CA,47.8011111,-59.3272223,ardac,0.8,True,47.7634,-59.3144
NL1317,The Broads,,Newfoundland and Labrador,CA,47.52,-53.2775,ardac,4.2,True,47.4817,-53.2701
NL1318,The Dock,,Newfoundland and Labrador,CA,47.5730556,-53.2530556,ardac,0.9,True,47.5347,-53.2457
NL1319,The Droke,,Newfoundland and Labrador,CA,47.0627778,-55.1730556,ardac,0.3,True,47.1584,-55.0222
NL1320,The Flats,,Newfoundland and Labrador,CA,46.7969445,-53.6436111,ardac,0.0,True,46.7588,-53.6361
NL1321,The Front,,Newfoundland and Labrador,CA,47.6336111,-52.9402778,ardac,1.8,True,47.5952,-52.9332
NL1322,The Gravels,,Newfoundland and Labrador,CA,48.55,-58.7325,ardac,0.5,True,48.5121,-58.72
NL1323,The Green,,Newfoundland and Labrador,CA,47.6472222,-52.9527778,ardac,0.9,True,47.6089,-52.9457
NL1324,The Groves,,Newfoundland and Labrador,CA,47.0355555,-52.8941666,ardac,2.3,True,46.9973,-52.8872
NL1325,The Houser,,Newfoundland and Labrador,CA,47.2602778,-52.7766667,ardac,1.9,True,47.222,-52.7698
NL1326,The Keys,,Newfoundland and Labrador,CA,47.3041667,-52.8127778,ardac,1.0,True,47.2658,-52.8059
NL1327,The Mines,,Newfoundland and Labrador,CA,47.5872222,-53.6958333,ardac,0.5,True,47.6488,-53.8832
NL1328,The Motion,,Newfoundland and Labrador,CA,47.5316666,-53.2958333,ardac,4.1,True,47.4933,-53.2885
NL1329,The Northside,,Newfoundland and Labrador,CA,48.6694444,-53.7580555,ardac,1.9,True,48.631,-53.7501
NL1330,The Thicket,,Newfoundland and Labrador,CA,47.6508333,-53.2588889,ardac,2.8,True,47.7435,-53.1017
NL1331,The Tickles,,Newfoundland and Labrador,CA,47.5180555,-54.0777778,ardac,0.5,True,47.4798,-54.0697
NL1332,Thorburn Lake,,Newfoundland and Labrador,CA,48.2675,-54.1575,ardac,9.9,True,48.6269,-53.6988
NL1333,Thorburn Road,,Newfoundland and Labrador,CA,47.5816667,-52.8397222,ardac,2.9,True,47.5433,-52.8327
NL1334,Thoroughfare,,Newfoundland and Labrador,CA,48.1983333,-53.5486111,ardac,1.0,True,48.0591,-53.3443
NL1335,Three Arms,,Newfoundland and Labrador,CA,49.6844445,-55.9027778,ardac,0.8,True,49.5496,-55.6833
NL1336,Three Mile Rock,,Newfoundland and Labrador,CA,50.0055555,-57.7358334,ardac,0.2,True,49.9673,-57.7238
NL1337,Tibbos Hill,,Newfoundland and Labrador,CA,47.497644,-55.604265,ardac,0.6,True,47.4595,-55.5948
NL1338,Tickle Cove,,Newfoundland and Labrador,CA,48.5825,-53.4813889,ardac,1.4,True,48.544,-53.4737
NL1339,Tickle Harbour Station,,Newfoundland and Labrador,CA,47.5769444,-53.8297222,ardac,4.7,True,47.5387,-53.8219
NL1340,Tickles,,Newfoundland and Labrador,CA,47.1544445,-53.5719444,ardac,0.2,True,46.9848,-53.7106
NL1341,Tilt Cove,,Newfoundland and Labrador,CA,49.8861111,-55.6269444,ardac,3.4,True,49.9835,-55.4667
NL1342,Tilt Cove,,Newfoundland and Labrador,CA,49.5530555,-54.7297222,ardac,0.3,True,49.5146,-54.7206
NL1343,Tilting,,Newfoundland and Labrador,CA,49.699603,-54.0892,ardac,3.3,True,49.661,-54.0807
NL1344,Tilton,,Newfoundland and Labrador,CA,47.6286111,-53.3030556,ardac,3.5,True,47.5903,-53.2957
NL1345,Tilts,,Newfoundland and Labrador,CA,46.7988889,-54.0983333,ardac,0.2,True,46.7607,-54.0904
NL1346,Tims Harbour,,Newfoundland and Labrador,CA,49.4488889,-54.4822222,ardac,1.9,True,49.5442,-54.321
NL1347,Toogood Arm,,Newfoundland and Labrador,CA,49.6294444,-54.6083333,ardac,1.0,True,49.5909,-54.5994
NL1348,Topsail,,Newfoundland and Labrador,CA,47.5402778,-52.9180556,ardac,1.9,True,47.5019,-52.911
NL1349,Torbay,,Newfoundland and Labrador,CA,47.6591278,-52.753175,ardac,3.0,True,47.6207,-52.7463
NL1350,Toslow,,Newfoundland and Labrador,CA,47.3936111,-54.4877777,ardac,0.7,True,47.3554,-54.4794
NL1351,Traytown,,Newfoundland and Labrador,CA,48.6610639,-53.9783417,ardac,2.3,True,48.7553,-53.819
NL1352,Traytown,,Newfoundland and Labrador,CA,48.216667,-53.515833,ardac,1.8,True,48.0774,-53.3115
NL1353,Trepassey,,Newfoundland and Labrador,CA,46.746758,-53.363625,ardac,1.1,True,46.8088,-53.5469
NL1354,Triangle,,Newfoundland and Labrador,CA,52.8370335,-55.8521576,ardac,1.4,True,52.7982,-55.8412
NL1355,Trinity,,Newfoundland and Labrador,CA,48.3754666,-53.3946583,ardac,2.6,True,48.4686,-53.2351
NL1356,Trinity,,Newfoundland and Labrador,CA,48.9825,-53.9083333,ardac,0.9,True,48.944,-53.9001
NL1357,Trinity Bay North,,Newfoundland and Labrador,CA,48.501506,-53.081453,ardac,2.7,True,48.463,-53.0741
NL1358,Trinity East,,Newfoundland and Labrador,CA,48.3791667,-53.345,ardac,0.8,True,48.4723,-53.1853
NL1359,Trinny Cove,,Newfoundland and Labrador,CA,47.4905556,-53.9094444,ardac,0.5,True,47.4523,-53.9015
NL1360,Triton,,Newfoundland and Labrador,CA,49.518325,-55.619875,ardac,3.7,True,49.5765,-55.8188
NL1361,Triton West,,Newfoundland and Labrador,CA,49.5275,-55.6122222,ardac,3.6,True,49.6247,-55.4533
NL1362,Trout River,,Newfoundland and Labrador,CA,49.4739333,-58.1252917,ardac,1.4,True,49.5752,-57.9726
NL1363,Trouty,,Newfoundland and Labrador,CA,48.3291667,-53.4047222,ardac,2.9,True,48.4223,-53.2454
NL1364,Trump Islands,,Newfoundland and Labrador,CA,49.5841667,-54.7730556,ardac,1.4,True,49.5457,-54.7639
NL1365,Turks Cove,,Newfoundland and Labrador,CA,47.9325,-53.3480556,ardac,0.9,True,48.0254,-53.19
NL1366,Turner's Bight,,Newfoundland and Labrador,CA,54.216732,-58.115703,ardac,1.7,True,54.3668,-57.5421
NL1367,Turnip Cove,,Newfoundland and Labrador,CA,47.6875,-55.4372222,ardac,0.8,True,47.6493,-55.4279
NL1368,Twillingate,,Newfoundland and Labrador,CA,49.6443111,-54.7436166,ardac,6.0,True,49.6058,-54.7345
NL1369,Twillingate,,Newfoundland and Labrador,CA,49.6491666,-54.7611111,ardac,5.9,True,49.6107,-54.752
NL1370,Twin Falls,,Newfoundland and Labrador,CA,53.5,-64.5325,ardac,235.8,False,55.8835,-61.2001
NL1371,Uipat Utshimassit,,Newfoundland and Labrador,CA,55.8612258,-60.8538989,ardac,0.9,True,55.9685,-60.6817
