id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
QC250,Bas-de-l'Anse,,Quebec,CA,47.702825,-70.03503,ardac,0.6,True,47.7561,-69.6923
QC251,Bas-de-la-Baie,,Quebec,CA,47.4167,-70.5167,ardac,2.0,True,47.8666,-69.6681
QC252,Base-Radar,,Quebec,CA,47.9016667,-74.6527778,ardac,228.1,False,48.0622,-69.7739
QC253,Basse-Ville,,Quebec,CA,46.8166667,-71.2333333,ardac,0.8,True,47.7565,-69.5786
QC254,Bassin,,Quebec,CA,47.2227778,-61.9372222,ardac,0.5,True,47.1855,-61.9224
QC255,Bassin,,Quebec,CA,47.2188889,-61.9508333,ardac,1.0,True,47.1816,-61.936
QC256,Bassin-du-Lièvre,,Quebec,CA,45.5416667,-75.4308333,ardac,83.3,True,47.73,-69.6258
QC257,Batiscan,,Quebec,CA,46.488252,-72.256772,ardac,0.8,True,47.8677,-69.5837
QC258,Batiscan,,Quebec,CA,46.4952778,-72.2516667,ardac,1.5,True,47.722,-69.6735
QC259,Batoche,,Quebec,CA,45.2641667,-74.1375,ardac,1.5,True,47.762,-69.657
QC260,Batoche,,Quebec,CA,45.7752778,-71.3941667,ardac,99.6,True,47.7562,-69.6664
QC261,Batture-Agômbama,,Quebec,CA,46.1983333,-72.9330555,ardac,4.1,True,47.7749,-69.6585
QC262,Batture-de-Roche,,Quebec,CA,46.969167,-75.371667,ardac,176.2,False,48.0243,-69.8142
QC263,Bay Mill,,Quebec,CA,48.255,-69.9580556,ardac,1.1,True,48.0023,-69.8027
QC264,Bayard,,Quebec,CA,46.3655556,-74.8202778,ardac,96.9,True,48.0383,-69.7203
QC265,Bayonne,,Quebec,CA,47.3980556,-69.7794444,ardac,18.7,True,47.8197,-69.4727
QC266,Beaconsfield,,Quebec,CA,45.4244444,-73.8666667,ardac,3.0,True,47.822,-69.6768
QC267,Beaconsfield,,Quebec,CA,45.42416,-73.866391,ardac,3.1,True,47.8217,-69.6765
QC268,Beattie Point,,Quebec,CA,45.575,-75.8583333,ardac,112.1,False,47.816,-69.5205
QC269,Beattyville,,Quebec,CA,48.9088889,-77.1155556,ardac,256.8,False,51.2924,-79.0216
QC270,Beaucanton,,Quebec,CA,49.0383333,-79.2388889,ardac,187.3,False,51.1913,-78.8736
QC271,Beaucanton,,Quebec,CA,49.0383333,-79.2358333,ardac,187.3,False,51.1913,-78.8704
QC272,Beauceville,,Quebec,CA,46.214655,-70.775943,ardac,72.1,True,47.7953,-69.5201
QC273,Beauceville-Est,,Quebec,CA,46.2063889,-70.7730556,ardac,73.0,True,47.7869,-69.5174
QC274,Beauceville-Est,,Quebec,CA,46.2,-70.7666667,ardac,73.9,True,47.7804,-69.511
QC275,Beauceville-Ouest,,Quebec,CA,46.2083333,-70.7777778,ardac,72.7,True,47.789,-69.5222
QC276,Beauchamp,,Quebec,CA,46.5877778,-70.1241667,ardac,57.0,True,47.8355,-69.5793
QC277,Beauchampville,,Quebec,CA,45.5794444,-75.4261111,ardac,82.9,True,47.7677,-69.6157
QC278,Beauchêne,,Quebec,CA,46.641667,-79.009722,ardac,382.1,False,51.2471,-78.9949
QC279,Beaudet,,Quebec,CA,47.353333,-72.198889,ardac,78.2,True,48.0589,-69.6275
QC280,Beaudoin-Centre,,Quebec,CA,45.8766667,-71.5766667,ardac,82.0,True,47.7979,-69.6264
QC281,Beaudry,,Quebec,CA,48.1138889,-79.15,ardac,290.5,False,51.3159,-78.9015
QC282,Beaudry,,Quebec,CA,48.1125,-79.15,ardac,290.6,False,51.3145,-78.9015
QC283,Beauglen,,Quebec,CA,48.2608333,-65.9452778,ardac,5.4,True,47.7063,-65.4828
QC284,Beauharnois,,Quebec,CA,45.313216,-73.877952,ardac,2.8,True,47.8631,-69.6043
QC285,Beauharnois,,Quebec,CA,45.3155556,-73.8747222,ardac,2.7,True,47.8653,-69.6006
QC286,Beaulac,,Quebec,CA,46.0369444,-73.9002778,ardac,41.0,True,47.701,-69.5796
QC287,Beaulac,,Quebec,CA,45.8333333,-71.3805556,ardac,93.5,True,47.8145,-69.6498
QC288,Beaulac-Garthby,,Quebec,CA,45.83878,-71.378641,ardac,93.0,True,47.82,-69.6476
QC289,Beaumont,,Quebec,CA,47.560278,-72.837778,ardac,121.8,False,47.9399,-69.6729
QC290,Beaumont,,Quebec,CA,46.830435,-71.010247,ardac,2.5,True,47.831,-69.5765
QC291,Beaumont,,Quebec,CA,46.8305556,-71.0169444,ardac,2.4,True,47.8312,-69.5833
QC292,Beaumont-Est,,Quebec,CA,46.8044444,-70.9686111,ardac,6.5,True,47.8042,-69.5347
QC293,Beaumont-la-Ronce,,Quebec,CA,47.171857,-70.306169,ardac,4.4,True,47.8364,-69.5906
QC294,Beauport,,Quebec,CA,46.8666667,-71.1827778,ardac,1.2,True,47.8057,-69.5251
QC295,Beauport,,Quebec,CA,46.866667,-71.183333,ardac,1.1,True,47.8057,-69.5256
QC296,Beaupré,,Quebec,CA,47.041696,-70.899341,ardac,1.7,True,47.7361,-69.6477
QC297,Beaupré,,Quebec,CA,47.0461111,-70.89,ardac,2.2,True,47.7404,-69.6381
QC298,Beaurepaire,,Quebec,CA,45.4166667,-73.8833334,ardac,2.0,True,47.815,-69.6951
QC299,Beaurivage,,Quebec,CA,46.4113889,-71.2430556,ardac,37.8,True,47.7191,-69.6394
QC300,Beauséjour,,Quebec,CA,48.3786111,-68.5391667,ardac,8.3,True,48.4942,-68.4171
QC301,Beauséjour,,Quebec,CA,47.6041667,-68.9622222,ardac,51.6,True,47.9379,-68.971
QC302,Beaux-Rivages,,Quebec,CA,46.554167,-75.258333,ardac,131.2,False,47.9718,-69.7891
QC303,Beaver Crossing,,Quebec,CA,45.011497,-74.366091,ardac,10.2,True,47.7598,-69.5095
QC304,Bedford,,Quebec,CA,45.1188889,-72.9852778,ardac,54.9,True,47.7335,-69.6781
QC305,Bedford,,Quebec,CA,45.120924,-72.987621,ardac,54.6,True,47.7356,-69.6804
QC306,Bedford,,Quebec,CA,45.1333333,-72.9666666,ardac,55.1,True,47.7474,-69.6572
QC307,Beebe,,Quebec,CA,45.0108333,-72.145,ardac,119.1,False,47.7893,-69.472
QC308,Beebe,,Quebec,CA,45.0105556,-72.1447222,ardac,119.1,False,47.789,-69.4717
QC309,Beebe Junction,,Quebec,CA,45.0111111,-72.1527778,ardac,118.5,False,47.7898,-69.4802
QC310,Beech Grove,,Quebec,CA,45.553333,-76.166389,ardac,131.7,False,47.7519,-69.6198
QC311,Beith,,Quebec,CA,45.006161,-74.228532,ardac,18.8,True,47.8116,-69.5903
QC312,Bel-Horizon,,Quebec,CA,45.3644444,-71.885,ardac,113.2,False,47.7463,-69.6891
QC313,Belcourt,,Quebec,CA,48.400827,-77.354163,ardac,295.1,False,51.2207,-78.7949
QC314,Belgoville,,Quebec,CA,46.5430556,-72.7713889,ardac,28.7,True,47.8103,-69.6566
QC315,Bell Falls,,Quebec,CA,45.7725,-74.6808333,ardac,33.7,True,47.8045,-69.682
QC316,Bell Mount,,Quebec,CA,45.843889,-76.506667,ardac,171.0,False,48.0044,-69.7029
QC317,Bellarmin,,Quebec,CA,45.7525,-70.5891667,ardac,124.7,False,47.7615,-69.599
QC318,Bellavance,,Quebec,CA,48.2183333,-67.1902778,ardac,35.4,True,48.6103,-67.9721
QC319,Belle-Anse,,Quebec,CA,48.6241667,-64.2222222,ardac,0.4,True,48.5871,-64.2048
QC320,Belle-Rivière,,Quebec,CA,45.6222222,-74.0969444,ardac,12.9,True,47.7511,-69.541
QC321,Bellecombe,,Quebec,CA,48.0986111,-78.9388889,ardac,293.3,False,51.3421,-78.9324
QC322,Bellecombe,,Quebec,CA,48.0991667,-78.9394444,ardac,293.2,False,51.3427,-78.933
QC323,Bellefeuille,,Quebec,CA,48.778349,-78.861702,ardac,218.8,False,51.1749,-78.9255
QC324,Bellefeuille,,Quebec,CA,45.7833333,-74.0805556,ardac,27.5,True,47.7599,-69.6024
QC325,Bellefeuille,,Quebec,CA,45.3102778,-71.3130556,ardac,146.1,False,47.8075,-69.54
QC326,Bellefeuille,,Quebec,CA,45.7858333,-74.0813889,ardac,27.8,True,47.7624,-69.603
QC327,Bellerive,,Quebec,CA,45.2613889,-74.1463889,ardac,0.8,True,47.7597,-69.6667
QC328,Bellerive-sur-le-Lac,,Quebec,CA,46.3941667,-74.9911111,ardac,105.3,False,48.0126,-69.6658
QC329,Belleterre,,Quebec,CA,47.389252,-78.703625,ardac,374.0,False,51.1949,-78.9914
QC330,Belleterre,,Quebec,CA,47.3888889,-78.7011111,ardac,374.1,False,51.1945,-78.9886
QC331,Bellevue,,Quebec,CA,48.660344,-72.438888,ardac,104.1,False,47.9562,-69.8692
QC332,Bellevue,,Quebec,CA,45.3566667,-73.9236111,ardac,1.3,True,47.6921,-69.5173
QC333,Bellevue,,Quebec,CA,46.2416667,-71.8058333,ardac,40.2,True,47.7367,-69.585
QC334,Bellevue,,Quebec,CA,46.01493,-73.017421,ardac,6.8,True,47.7462,-69.6651
QC335,Bellevue,,Quebec,CA,45.3369444,-73.8158333,ardac,2.5,True,47.7314,-69.6318
QC336,Belley,,Quebec,CA,47.551027,-70.481285,ardac,11.9,True,47.7837,-69.4987
QC337,Belmina,,Quebec,CA,45.986633,-71.474343,ardac,74.9,True,47.7539,-69.6102
QC338,Belval,,Quebec,CA,46.5455556,-70.8147222,ardac,37.6,True,47.759,-69.5157
QC339,Belvédère,,Quebec,CA,45.3508333,-73.9094444,ardac,1.8,True,47.7498,-69.7291
QC340,Belvédère-Heights,,Quebec,CA,45.3477778,-71.8947222,ardac,114.3,False,47.8823,-69.6048
QC341,Belœil,,Quebec,CA,45.567054,-73.202508,ardac,20.9,True,47.7602,-69.6089
QC342,Belœil,,Quebec,CA,45.5619444,-73.2072222,ardac,20.7,True,47.7553,-69.6143
QC343,Berceau-de-Kamouraska,,Quebec,CA,47.5777778,-69.8322222,ardac,5.5,True,47.8473,-69.6207
QC344,Bergerville,,Quebec,CA,46.7808333,-71.2547222,ardac,1.0,True,47.7209,-69.6019
QC345,Bernatchez,,Quebec,CA,46.6338889,-70.1175,ardac,53.1,True,47.7292,-69.6673
QC346,Bernières,,Quebec,CA,46.6888889,-71.3583333,ardac,5.6,True,47.7831,-69.6161
QC347,Bernières,,Quebec,CA,46.6772222,-71.3491667,ardac,6.9,True,47.7712,-69.6072
QC348,Berry,,Quebec,CA,48.71921,-78.253975,ardac,235.9,False,51.2014,-78.7966
QC349,Berry,,Quebec,CA,48.8222222,-78.2583333,ardac,224.9,False,51.3052,-78.8026
QC350,Berryer,,Quebec,CA,47.287758,-70.170793,ardac,3.6,True,47.7991,-69.5472
QC351,Berthier,,Quebec,CA,46.0883333,-73.2122222,ardac,4.5,True,47.7632,-69.635
QC352,Berthier-sur-Mer,,Quebec,CA,46.9261111,-70.7347222,ardac,2.4,True,47.835,-69.6143
QC353,Berthier-sur-Mer,,Quebec,CA,46.925693,-70.732679,ardac,2.5,True,47.8346,-69.6122
QC354,Berthierville,,Quebec,CA,46.083899,-73.175688,ardac,1.7,True,47.7573,-69.5975
QC355,Berthierville,,Quebec,CA,46.0808333,-73.1783333,ardac,1.7,True,47.7543,-69.6005
QC356,Bertrame,,Quebec,CA,46.453056,-75.108611,ardac,115.5,False,48.0785,-69.7799
QC357,Betchouane,,Quebec,CA,50.238988,-63.197202,ardac,0.8,True,50.2015,-63.1801
QC358,Bethléem,,Quebec,CA,45.3647222,-71.2758333,ardac,142.5,False,47.7093,-69.5941
QC359,Betsiamites,,Quebec,CA,48.9366667,-68.6411111,ardac,1.3,True,48.9005,-68.6197
QC360,Biddy's Hole,,Quebec,CA,45.91,-76.938889,ardac,204.5,False,47.9759,-69.6877
QC361,Biencourt,,Quebec,CA,47.93743,-68.607272,ardac,46.9,True,48.034,-69.0387
QC362,Biencourt,,Quebec,CA,47.9347222,-68.6088889,ardac,47.0,True,48.0313,-69.0403
QC363,Bienvenu,,Quebec,CA,48.807252,-79.236021,ardac,213.0,False,51.3249,-78.9975
QC364,Bienville,,Quebec,CA,46.8225,-71.1761111,ardac,0.2,True,47.7613,-69.52
QC365,Big Dam,,Quebec,CA,46.8925,-71.5241667,ardac,18.3,True,47.7737,-69.6461
QC366,Big Mesh,,Quebec,CA,51.2994444,-58.6705556,ardac,4.1,True,51.1702,-58.433
QC367,Big Willow-Bed,,Quebec,CA,51.7380556,-57.5911111,ardac,29.1,True,51.4199,-57.8766
QC368,Bilodeau,,Quebec,CA,48.328889,-72.154722,ardac,81.6,True,47.9879,-69.6453
QC369,Birch Manor,,Quebec,CA,45.4247222,-75.7658333,ardac,96.8,True,47.8756,-69.5763
QC370,Birchton,,Quebec,CA,45.3741667,-71.6655556,ardac,123.4,False,47.8151,-69.6834
QC371,Biron,,Quebec,CA,48.2047222,-66.2644444,ardac,9.9,True,47.7263,-65.4697
QC372,Bishopton,,Quebec,CA,45.5836111,-71.5758333,ardac,109.0,False,47.8074,-69.4479
QC373,Bishopton,,Quebec,CA,45.583333,-71.583333,ardac,108.7,False,47.8073,-69.4558
QC374,Black Cape,,Quebec,CA,48.1386111,-65.8216667,ardac,1.0,True,47.8059,-65.4712
QC375,Black Cape,,Quebec,CA,48.1405556,-65.825,ardac,1.2,True,47.8079,-65.4745
QC376,Black Lake,,Quebec,CA,46.0411111,-71.3619444,ardac,71.9,True,47.8064,-69.4908
QC377,Black Lake,,Quebec,CA,46.0472222,-71.3652778,ardac,71.1,True,47.8126,-69.494
QC378,Blackburn,,Quebec,CA,48.398056,-72.079167,ardac,75.1,True,47.9023,-69.6622
QC379,Blackpool,,Quebec,CA,45.0119444,-73.455,ardac,46.2,True,47.821,-69.5423
QC380,Blagousse,,Quebec,CA,47.478671,-70.379124,ardac,2.0,True,47.7748,-69.6237
QC381,Blainville,,Quebec,CA,45.679627,-73.873874,ardac,9.2,True,47.8624,-69.5276
QC382,Blainville,,Quebec,CA,45.6666667,-73.8833334,ardac,8.5,True,47.8498,-69.5389
QC383,Blanc-Sablon,,Quebec,CA,51.4263889,-57.1325,ardac,0.5,True,51.3879,-57.1207
QC384,Blanc-Sablon,,Quebec,CA,51.417571,-57.185444,ardac,0.3,True,51.3791,-57.1736
QC385,Blanche,,Quebec,CA,45.7433333,-75.3433333,ardac,78.9,True,47.7744,-69.6024
QC386,Blanche-Mills,,Quebec,CA,45.6125,-75.2441667,ardac,68.7,True,47.8537,-69.6472
QC387,Blouin,,Quebec,CA,46.7066667,-71.0058333,ardac,16.3,True,47.7067,-69.5761
QC388,Blue Hills,,Quebec,CA,45.8861111,-74.2886111,ardac,37.2,True,47.8094,-69.5819
QC389,Blue Sea,,Quebec,CA,46.182452,-76.059675,ardac,149.5,False,47.7004,-69.5686
QC390,Blue Sea Lake,,Quebec,CA,46.1822222,-76.0602778,ardac,149.6,False,47.7002,-69.5692
QC391,Blue Sea Lake,,Quebec,CA,46.1825,-76.061111,ardac,149.6,False,47.7005,-69.5701
QC392,Board Dam,,Quebec,CA,46.4363889,-77.7091667,ardac,279.1,False,51.256,-78.8302
QC393,Bochart,,Quebec,CA,49.155278,-73.598056,ardac,202.0,False,47.9506,-69.6937
QC394,Bogton,,Quebec,CA,45.0683333,-73.5091667,ardac,39.3,True,47.8804,-69.5947
QC395,Boileau,,Quebec,CA,45.900744,-74.775413,ardac,49.4,True,47.7219,-69.6342
QC396,Boilleau,,Quebec,CA,48.090556,-70.824167,ardac,25.8,True,47.9573,-69.7934
QC397,Bois-Blanc,,Quebec,CA,46.2463889,-73.1294444,ardac,11.3,True,47.7663,-69.6316
QC398,Bois-Brûlé,,Quebec,CA,48.7191667,-64.2927778,ardac,1.3,True,48.8293,-64.1583
QC399,Bois-Franc,,Quebec,CA,46.50263,-75.981535,ardac,164.3,False,48.0799,-69.6668
QC400,Bois-d'Angoulême,,Quebec,CA,46.0122222,-73.1519444,ardac,1.7,True,47.8368,-69.4832
QC401,Bois-de-Grandmont,,Quebec,CA,48.531667,-71.788333,ardac,54.1,True,47.9402,-69.691
QC402,Bois-des-Acadiens,,Quebec,CA,46.02,-73.1438889,ardac,2.3,True,47.8443,-69.4741
QC403,Bois-des-Bel,,Quebec,CA,47.9558333,-69.4319444,ardac,4.2,True,48.0724,-69.3135
QC404,Bois-des-Filion,,Quebec,CA,45.669677,-73.755258,ardac,0.8,True,47.7586,-69.7264
QC405,Bois-du-Curé,,Quebec,CA,45.8463889,-73.235,ardac,2.1,True,47.8258,-69.4882
QC406,Boisbriand,,Quebec,CA,45.612716,-73.838424,ardac,1.5,True,47.7933,-69.4973
QC407,Boischatel,,Quebec,CA,46.897224,-71.13973,ardac,2.5,True,47.8356,-69.4799
QC408,Boischatel,,Quebec,CA,46.8886111,-71.1369444,ardac,1.6,True,47.8269,-69.4774
QC409,Boisville,,Quebec,CA,47.3738889,-61.9325,ardac,1.6,True,47.3366,-61.9176
QC410,Bolton Centre,,Quebec,CA,45.2,-72.35,ardac,96.0,True,47.7697,-69.547
QC411,Bolton Centre,,Quebec,CA,45.2016667,-72.3566667,ardac,95.4,True,47.7716,-69.554
QC412,Bolton Forest,,Quebec,CA,45.2958333,-72.2888889,ardac,98.1,True,47.7121,-69.5718
QC413,Bolton Glen,,Quebec,CA,45.2094444,-72.4394444,ardac,88.8,True,47.7821,-69.6411
QC414,Bolton-Est,,Quebec,CA,45.202869,-72.356283,ardac,95.4,True,47.7728,-69.5535
QC415,Bolton-Ouest,,Quebec,CA,45.243374,-72.461688,ardac,86.0,True,47.817,-69.6625
QC416,Bon-Conseil,,Quebec,CA,46.0005556,-72.3427778,ardac,35.2,True,47.7493,-69.7389
QC417,Bon-Désir,,Quebec,CA,48.2794444,-69.4794444,ardac,1.0,True,48.3962,-69.3603
QC418,Bonaventure,,Quebec,CA,48.048946,-65.491191,ardac,0.2,True,47.9377,-65.2525
QC419,Bonaventure,,Quebec,CA,48.054167,-65.47,ardac,1.8,True,47.8692,-65.5621
QC420,Bonaventure,,Quebec,CA,48.0452778,-65.4941667,ardac,0.3,True,47.9341,-65.2554
QC421,Bonaventure-Est,,Quebec,CA,48.0238889,-65.4647222,ardac,1.0,True,47.839,-65.5568
QC422,Bondville,,Quebec,CA,45.2416667,-72.5469444,ardac,79.6,True,47.7537,-69.5265
QC423,Bonne-Espérance,,Quebec,CA,51.472146,-57.708244,ardac,0.3,True,51.4337,-57.6958
QC424,Bonsecours,,Quebec,CA,45.405,-72.3058333,ardac,90.8,True,47.8228,-69.5827
QC425,Bonsecours,,Quebec,CA,45.405913,-72.303986,ardac,90.9,True,47.8237,-69.5807
QC426,Boom Camp,,Quebec,CA,47.706667,-78.708611,ardac,338.7,False,51.3122,-78.8066
QC427,Booth's Beach,,Quebec,CA,45.3272222,-71.8261111,ardac,119.4,False,47.8598,-69.5333
QC428,Bordeaux,,Quebec,CA,45.5422222,-73.6938889,ardac,1.5,True,47.7801,-69.5789
QC429,Borden Point,,Quebec,CA,45.5361111,-75.8041667,ardac,106.1,False,47.7731,-69.4696
QC430,Border Beacon,,Quebec,CA,55.258611,-63.671667,ardac,148.0,False,56.391,-61.8071
QC431,Boscobel,,Quebec,CA,45.5022222,-72.3969444,ardac,78.7,True,47.7067,-69.5416
QC432,Boscoville,,Quebec,CA,46.1394444,-73.6211111,ardac,35.9,True,47.8555,-69.5061
QC433,Botrel,,Quebec,CA,47.261377,-70.117432,ardac,8.4,True,47.7723,-69.4936
QC434,Bouchard,,Quebec,CA,45.6838889,-73.8816667,ardac,10.0,True,47.8671,-69.5354
QC435,Boucherville,,Quebec,CA,45.6044,-73.452336,ardac,0.8,True,47.7438,-69.6414
QC436,Boucherville,,Quebec,CA,45.6038889,-73.4525,ardac,0.8,True,47.7433,-69.6417
QC437,Bouchette,,Quebec,CA,46.2025,-75.9597222,ardac,143.7,False,47.9946,-69.8207
QC438,Bouchette,,Quebec,CA,46.202786,-75.957297,ardac,143.6,False,47.9947,-69.8181
QC439,Boucle-des-Rapides,,Quebec,CA,48.4527778,-67.2025,ardac,49.7,True,48.8578,-67.4257
QC440,Boudreau-Corners,,Quebec,CA,45.1797222,-71.7672222,ardac,135.7,False,47.7737,-69.7051
QC441,Bougainville,,Quebec,CA,48.6580556,-64.2663889,ardac,3.2,True,48.7681,-64.1321
QC442,Boulanger,,Quebec,CA,48.8627778,-72.0877778,ardac,88.4,True,47.9959,-69.6084
QC443,Boulay,,Quebec,CA,48.4177778,-67.3922222,ardac,48.5,True,48.8223,-67.6171
QC444,Boulogne,,Quebec,CA,45.8438889,-72.6547222,ardac,36.7,True,47.8425,-69.6575
QC445,Boundary,,Quebec,CA,45.5469444,-70.69,ardac,143.0,False,47.8604,-69.5187
QC446,Bourbonnais,,Quebec,CA,46.5972222,-71.0186111,ardac,25.7,True,47.7495,-69.4973
QC447,Bourbonnière,,Quebec,CA,45.6630556,-74.2516667,ardac,14.5,True,47.8001,-69.6987
QC448,Bourdages,,Quebec,CA,48.1191667,-65.7663889,ardac,1.4,True,47.7863,-65.4166
QC449,Bourg-Louis,,Quebec,CA,46.8555556,-71.7813889,ardac,19.4,True,47.8306,-69.5885
QC450,Bourg-Louis-Station,,Quebec,CA,46.8583333,-71.7772222,ardac,19.8,True,47.8333,-69.5841
QC451,Bourg-Royal,,Quebec,CA,46.8833333,-71.25,ardac,5.3,True,47.8236,-69.5931
QC452,Bourg-la-Reine,,Quebec,CA,46.8969444,-71.2547222,ardac,6.6,True,47.8374,-69.5974
QC453,Bourg-les-Neiges,,Quebec,CA,47.0802778,-70.8902778,ardac,5.3,True,47.7747,-69.6374
QC454,Bourgault,,Quebec,CA,47.19708,-70.281674,ardac,1.4,True,47.8615,-69.5653
QC455,Bourgmont,,Quebec,CA,48.200278,-75.831667,ardac,310.7,False,51.3494,-78.9595
QC456,Bourlamaque,,Quebec,CA,48.1,-77.766667,ardac,313.0,False,51.1936,-78.8358
QC457,Bournival,,Quebec,CA,46.4202778,-72.8655556,ardac,17.3,True,47.8429,-69.6673
QC458,Bout-de-l'Île,,Quebec,CA,45.7016667,-73.4786111,ardac,0.9,True,47.8429,-69.6603
QC459,Bout-du-Monde,,Quebec,CA,46.4094444,-73.0597222,ardac,21.9,True,47.7748,-69.6417
QC460,Bowman,,Quebec,CA,45.880679,-75.634396,ardac,105.4,False,47.8024,-69.4338
QC461,Bown,,Quebec,CA,45.4788889,-71.4233333,ardac,125.3,False,47.763,-69.5187
QC462,Boyer,,Quebec,CA,46.8505556,-70.8713889,ardac,5.2,True,47.6966,-69.5297
QC463,Boyer,,Quebec,CA,46.555,-75.228333,ardac,130.1,False,47.9708,-69.7581
QC464,Boynton,,Quebec,CA,45.1102778,-72.0847222,ardac,119.3,False,47.7356,-69.4977
QC465,Bradley,,Quebec,CA,45.5288889,-76.0816667,ardac,124.5,False,47.7212,-69.535
QC466,Brador,,Quebec,CA,51.4611111,-57.2455556,ardac,0.8,True,51.4226,-57.2336
QC467,Bradore-Bay,,Quebec,CA,51.4594444,-57.2444444,ardac,1.0,True,51.421,-57.2325
QC468,Bras-d'Apic,,Quebec,CA,46.9536111,-70.1827778,ardac,24.0,True,47.8337,-69.5992
QC469,Brasset,,Quebec,CA,48.8172222,-64.5780556,ardac,2.9,True,49.0044,-64.6683
QC470,Brazel Neighbourhood,,Quebec,CA,45.3855556,-71.7194444,ardac,119.6,False,47.7635,-69.5134
QC471,Breakeyville,,Quebec,CA,46.6763889,-71.2261111,ardac,9.6,True,47.768,-69.4811
QC472,Breault,,Quebec,CA,46.199444,-72.336944,ardac,20.9,True,47.7324,-69.5893
QC473,Breckenridge,,Quebec,CA,45.4777778,-75.9536111,ardac,112.8,False,47.7251,-69.6347
QC474,Brennan's Hill,,Quebec,CA,45.7841667,-75.9513889,ardac,126.7,False,47.8155,-69.4558
QC475,Bretagne,,Quebec,CA,47.3597222,-69.7230556,ardac,24.8,True,47.8457,-69.6425
QC476,Bridgetown,,Quebec,CA,45.0263889,-73.9494444,ardac,24.6,True,47.7297,-69.6136
QC477,Bridgeville,,Quebec,CA,48.6036111,-64.3275,ardac,4.0,True,48.4893,-64.0887
QC478,Brigham,,Quebec,CA,45.24843,-72.845655,ardac,56.9,True,47.8591,-69.52
QC479,Brigham,,Quebec,CA,45.2469444,-72.8447222,ardac,57.1,True,47.8576,-69.5191
QC480,Brighton,,Quebec,CA,47.118654,-69.829777,ardac,33.7,True,47.7569,-69.6559
QC481,Brill,,Quebec,CA,45.2627778,-72.4397222,ardac,87.1,True,47.8359,-69.6379
QC482,Brisay,,Quebec,CA,54.444444,-70.511667,ardac,369.0,False,56.1307,-76.3503
QC483,Brise-Culotte,,Quebec,CA,46.49,-72.2641667,ardac,1.3,True,47.8697,-69.5912
QC484,Brise-du-Lac,,Quebec,CA,46.1075,-74.0472222,ardac,53.5,True,47.7145,-69.4985
QC485,Bristol,,Quebec,CA,45.531993,-76.374513,ardac,145.5,False,47.8341,-69.519
QC486,Bristol,,Quebec,CA,45.5311111,-76.4583333,ardac,151.6,False,47.8396,-69.607
QC487,Bristol Mines,,Quebec,CA,45.498611,-76.3475,ardac,142.1,False,47.7985,-69.4961
QC488,Bristol Ridge,,Quebec,CA,45.620833,-76.413333,ardac,152.6,False,47.7736,-69.6411
QC489,Britannia Mills,,Quebec,CA,45.6441667,-72.8077778,ardac,42.8,True,47.7348,-69.5105
QC490,Broadlands,,Quebec,CA,48.0088889,-66.7625,ardac,0.8,True,47.7582,-65.5289
QC491,Brochet,,Quebec,CA,47.211111,-72.678889,ardac,81.2,True,48.0191,-69.8011
QC492,Brodeur,,Quebec,CA,46.503611,-76.065833,ardac,169.4,False,48.0867,-69.7537
QC493,Brome,,Quebec,CA,45.1888889,-72.5622222,ardac,80.4,True,47.7009,-69.5464
QC494,Brome,,Quebec,CA,45.2,-72.5666666,ardac,79.6,True,47.7123,-69.5503
QC495,Brome-Centre,,Quebec,CA,45.2233333,-72.5966667,ardac,76.5,True,47.7369,-69.5803
QC496,Bromont,,Quebec,CA,45.319074,-72.64591,ardac,69.7,True,47.8352,-69.6256
QC497,Bromont,,Quebec,CA,45.3180556,-72.6475,ardac,69.6,True,47.8342,-69.6274
QC498,Bromont-Deux,,Quebec,CA,45.2758333,-72.785,ardac,60.3,True,47.732,-69.5495
QC499,Bromptonville,,Quebec,CA,45.4744444,-71.9444444,ardac,100.5,False,47.7944,-69.5195
QC500,Bromptonville,,Quebec,CA,45.466666,-71.933333,ardac,101.7,False,47.7863,-69.5082
QC501,Brompton–Rock Forest–Saint-Élie–Deauville,,Quebec,CA,45.370832,-72.041666,ardac,105.8,False,47.8451,-69.5323
QC502,Brook Cove,,Quebec,CA,45.1744444,-72.2280556,ardac,106.1,False,47.8046,-69.6458
QC503,Brookbury,,Quebec,CA,45.5347222,-71.5333333,ardac,115.4,False,47.8217,-69.632
QC504,Brookdale,,Quebec,CA,45.93,-74.8086111,ardac,53.6,True,47.7531,-69.6652
QC505,Brooklet,,Quebec,CA,45.007816,-74.046305,ardac,25.3,True,47.8684,-69.6229
QC506,Brookline,,Quebec,CA,45.4663889,-73.3797222,ardac,9.8,True,47.7542,-69.4821
QC507,Brookport,,Quebec,CA,45.2541667,-72.8619444,ardac,55.5,True,47.8655,-69.5368
QC508,Brossard,,Quebec,CA,45.455263,-73.467793,ardac,2.9,True,47.7468,-69.5758
QC509,Brossard,,Quebec,CA,45.45,-73.4666667,ardac,2.9,True,47.7414,-69.5751
QC510,Brosseau,,Quebec,CA,45.433333,-73.466667,ardac,3.3,True,47.7246,-69.5766
QC511,Broughton Station,,Quebec,CA,46.1747222,-71.1316667,ardac,65.4,True,47.8486,-69.5683
