id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
BC66,Nootka,,British Columbia,CA,49.6248,-126.627,ardac,0.9,True,49.6074,-126.5997
BC978,Noralee,,British Columbia,CA,53.9833,-126.433,ardac,122.4,False,53.4347,-128.9056
BC1442,Norbury Lake Park,,British Columbia,CA,49.5409,-115.4846,ardac,519.4,False,,
BC659,North Bend,,British Columbia,CA,49.8833,-121.45,ardac,112.6,False,48.6129,-124.0486
BC277,North Delta,,British Columbia,CA,49.1547,-122.911,ardac,7.4,True,48.4959,-123.9257
BC179,North Saanich,,British Columbia,CA,48.6217,-123.421,ardac,2.2,True,48.6145,-123.8951
BC1443,North Spit Conservancy,,British Columbia,CA,55.2556,-126.581,ardac,184.6,False,54.6688,-130.2754
BC1444,North Thompson Islands Park,,British Columbia,CA,51.3706,-120.1783,ardac,281.6,False,48.4952,-124.0035
BC1445,North Thompson Oxbows East Park,,British Columbia,CA,52.4813,-119.2434,ardac,410.7,False,50.8367,-126.2953
BC1446,North Thompson Oxbows Jensen Island Park,,British Columbia,CA,50.8688,-120.2836,ardac,242.5,False,48.4877,-124.0415
BC1447,North Thompson Oxbows Manteau Park,,British Columbia,CA,52.4903,-119.3242,ardac,407.0,False,50.8414,-126.1117
BC1448,North Thompson River Park,,British Columbia,CA,51.6269,-120.0861,ardac,305.3,False,50.9336,-126.2042
BC432,North Vancouver,,British Columbia,CA,49.3142,-123.067,ardac,2.3,True,48.483,-123.8405
BC1449,Northern Rocky Mountains Protected Area,,British Columbia,CA,58.6596,-124.4569,"ardac,ncr",450.0,False,57.1353,-133.0495
BC256,Notch Hill,,British Columbia,CA,50.8528,-119.435,ardac,290.2,False,48.5173,-123.9831
BC1020,Nuchatlaht,,British Columbia,CA,49.9901,-126.94,ardac,2.4,True,49.9703,-127.1697
BC1450,Nuchatlitz Park,,British Columbia,CA,49.8125,-126.967,ardac,0.5,True,49.7951,-126.9395
BC261,Nukko Lake,,British Columbia,CA,54.0833,-122.983,ardac,298.8,False,52.4268,-128.24
BC238,Nulki,,British Columbia,CA,53.9185,-124.197,ardac,220.5,False,52.407,-128.0386
BC477,Oak Bay,,British Columbia,CA,48.4301,-123.309,ardac,1.8,True,48.2571,-123.789
BC1451,Oak Bay Islands Ecological Reserve,,British Columbia,CA,48.4312,-123.25,ardac,2.9,True,48.2584,-123.7302
BC701,Ocean Falls,,British Columbia,CA,52.3472,-127.689,ardac,2.1,True,52.321,-128.2021
BC797,Ocean Grove,,British Columbia,CA,49.9524,-125.202,ardac,1.9,True,49.4393,-126.2016
BC1452,Octopus Islands Park,,British Columbia,CA,50.2646,-125.2348,ardac,0.1,True,50.5812,-126.2453
BC347,Ogden,,British Columbia,CA,50.7819,-122.822,ardac,99.6,True,50.8093,-126.2019
BC710,Okanagan Falls,,British Columbia,CA,49.3428,-119.571,ardac,224.5,False,48.1601,-123.674
BC1453,Okanagan Falls Park,,British Columbia,CA,49.3409,-119.581,ardac,223.8,False,48.1578,-123.6836
BC1454,Okanagan Lake Park,,British Columbia,CA,49.6856,-119.7262,ardac,227.7,False,48.4971,-123.8549
BC339,Okanagan Mission,,British Columbia,CA,49.8167,-119.483,ardac,247.3,False,48.4764,-123.8871
BC1455,Okeover Arm Park,,British Columbia,CA,49.9915,-124.7145,ardac,1.0,True,50.4791,-126.2348
BC957,Olalla,,British Columbia,CA,49.2634,-119.829,ardac,204.1,False,48.2321,-123.6632
BC324,Old Fort,,British Columbia,CA,55.0376,-126.318,ardac,185.2,False,53.4922,-129.067
BC31,Old Fort St. John,,British Columbia,CA,56.2022,-120.823,ardac,546.4,False,53.441,-128.9392
BC1456,Old Man Lake Park,,British Columbia,CA,54.409,-126.4011,ardac,149.0,False,53.5303,-128.8765
BC7,Old Massett,G̱aw,British Columbia,CA,54.0418,-132.184,ardac,0.3,True,54.0259,-132.1516
BC940,Old Town,,British Columbia,CA,49.55,-115.967,ardac,485.1,False,,
BC809,Oliver,,British Columbia,CA,49.1826,-119.553,ardac,221.5,False,48.1669,-123.6345
BC1457,Oliver Cove Marine Park,,British Columbia,CA,52.311,-128.3532,ardac,1.1,True,52.294,-128.3235
BC43,Oliver's Landing,,British Columbia,CA,49.5833,-123.221,ardac,0.4,True,48.5851,-124.0033
BC1458,One Island Lake Park,,British Columbia,CA,55.3053,-120.2775,ardac,516.7,False,52.4187,-128.2538
BC337,Oona River,,British Columbia,CA,53.9469,-130.256,ardac,1.4,True,53.9305,-130.2244
BC679,Ootischenia,,British Columbia,CA,49.2833,-117.633,ardac,360.8,False,48.2354,-123.7612
BC221,Ootsa Lake,,British Columbia,CA,53.8068,-126.042,ardac,123.4,False,53.4186,-129.0759
BC801,Opitsat,,British Columbia,CA,49.1751,-125.912,ardac,0.3,True,49.1575,-125.8852
BC129,Oregon Jack Creek,,British Columbia,CA,50.6667,-121.267,ardac,172.9,False,48.5706,-123.9516
BC1459,Oregon Jack Park,,British Columbia,CA,50.6378,-121.4945,ardac,158.4,False,48.5315,-123.9177
BC160,Osborn,,British Columbia,CA,56.6042,-120.378,ardac,579.0,False,52.3856,-128.243
BC496,Osland,,British Columbia,CA,54.1333,-130.167,ardac,1.2,True,54.1168,-130.1353
BC777,Osoyoos,,British Columbia,CA,49.0311,-119.465,ardac,224.2,False,48.1907,-123.7745
BC1460,Otter Lake Park,,British Columbia,CA,49.586,-120.7742,ardac,151.7,False,48.5088,-123.8642
BC323,Oweekeno,,British Columbia,CA,51.6853,-127.207,ardac,3.6,True,51.6613,-127.7127
BC404,Owen Bay,,British Columbia,CA,50.3169,-125.214,ardac,0.2,True,50.6337,-126.2255
BC1461,Owyacumish River Park,,British Columbia,CA,53.5384,-128.4307,ardac,5.4,True,53.509,-128.9579
BC807,Oyama,,British Columbia,CA,50.1111,-119.368,ardac,262.0,False,48.614,-124.0609
BC525,Oyster River,,British Columbia,CA,49.8738,-125.129,ardac,6.7,True,49.3613,-126.1277
BC1462,Paarens Beach Park,,British Columbia,CA,54.4185,-124.38,ardac,246.1,False,53.5434,-129.133
BC226,Pacheedaht,,British Columbia,CA,48.581,-124.405,ardac,1.8,True,48.5665,-124.6288
BC1463,Painted Bluffs Park,,British Columbia,CA,50.7957,-120.7433,ardac,211.2,False,48.5571,-123.9669
BC1,Panorama Mountain Resort,,British Columbia,CA,50.4583,-116.237,ardac,488.1,False,48.1849,-123.6428
BC1021,Park Siding,,British Columbia,CA,49.1725,-117.493,ardac,369.0,False,48.1327,-123.6106
BC1464,Parker Lake Ecological Reserve,,British Columbia,CA,58.8122,-122.9046,ardac,532.0,False,54.6136,-130.3603
BC348,Parksville,,British Columbia,CA,49.3227,-124.327,ardac,1.5,True,48.8153,-125.0717
BC1465,Parksville-Qualicum Beach Wildlife Management Area,,British Columbia,CA,49.2991,-124.3167,ardac,4.0,True,48.958,-125.0578
BC735,Parson,,British Columbia,CA,51.0708,-116.632,ardac,479.0,False,48.5987,-123.87
BC648,Paterson,,British Columbia,CA,49.0067,-117.831,ardac,340.5,False,48.2757,-123.656
BC1466,Patsuk Creek Ecological Reserve,,British Columbia,CA,55.637,-123.3755,ardac,379.6,False,53.457,-129.0576
BC1467,Paul Lake Park,,British Columbia,CA,50.7434,-120.1317,ardac,242.5,False,48.5335,-123.88
BC1468,Paul Lake Recreation Area,,British Columbia,CA,50.7356,-120.1624,ardac,240.2,False,48.5247,-123.9086
BC373,Pauquachin,,British Columbia,CA,48.6204,-123.453,ardac,1.6,True,48.6131,-123.9271
BC717,Pavilion,,British Columbia,CA,50.8833,-121.833,ardac,161.7,False,48.5996,-124.0099
BC1469,Peace Arch Park,,British Columbia,CA,49.0045,-122.7581,ardac,0.4,True,48.5183,-124.0132
BC289,Peachland,,British Columbia,CA,49.7786,-119.736,ardac,228.6,False,48.5897,-123.8726
BC1022,Peejay,,British Columbia,CA,56.8833,-120.617,ardac,570.4,False,52.4831,-128.4986
BC498,Pemberton,,British Columbia,CA,50.3167,-122.8,ardac,72.3,True,48.4969,-123.8951
BC104,Pemberton Meadows,,British Columbia,CA,50.4417,-122.917,ardac,70.7,True,48.4548,-124.0175
BC757,Pendleton Bay,,British Columbia,CA,54.5167,-125.717,ardac,194.1,False,53.4681,-129.0407
BC286,Penelakut,,British Columbia,CA,48.9749,-123.641,ardac,4.2,True,48.4633,-123.8894
BC1470,Pennask Lake Park,,British Columbia,CA,49.9901,-120.0991,ardac,208.0,False,48.6168,-124.0008
BC499,Penny,,British Columbia,CA,53.8474,-121.284,ardac,394.3,False,50.9411,-126.3003
BC1471,Penrose Island Marine Park,,British Columbia,CA,51.4819,-127.7284,ardac,2.1,True,51.4648,-127.6995
BC301,Penticton,,British Columbia,CA,49.4822,-119.585,ardac,228.4,False,48.1326,-123.7078
BC562,Perow,,British Columbia,CA,54.5202,-126.44,ardac,150.5,False,53.4753,-128.9097
BC1472,Petroglyph Park,,British Columbia,CA,49.1406,-123.9262,ardac,0.5,True,48.4575,-123.9298
BC197,Phillips Arm,,British Columbia,CA,50.5459,-125.356,ardac,0.3,True,50.5301,-126.1103
BC1473,Phillips Estuary/?Nacinuxw Conservancy,,British Columbia,CA,50.6015,-125.328,ardac,6.8,True,50.5859,-126.0833
BC1474,Pillar Park,,British Columbia,CA,50.5891,-119.6319,ardac,263.7,False,48.5732,-123.8818
BC1475,Pilot Bay Park,,British Columbia,CA,49.6373,-116.8638,ardac,423.0,False,48.1514,-123.8305
BC652,Pinantan Lake,,British Columbia,CA,50.7264,-120.036,ardac,246.9,False,48.5246,-124.0369
BC436,Pinchi,,British Columbia,CA,54.5706,-124.493,ardac,253.2,False,53.5328,-128.9689
BC249,Pinchi Lake,,British Columbia,CA,54.6272,-124.404,ardac,261.7,False,53.4272,-128.8769
BC1476,Pine River Breaks Park,,British Columbia,CA,55.6893,-121.3692,ardac,483.8,False,53.5655,-129.1227
BC24,Pine Valley,,British Columbia,CA,52.1753,-122.09,ardac,234.3,False,50.8981,-126.1167
BC30,Pineview,,British Columbia,CA,53.8367,-122.658,ardac,307.7,False,52.3556,-128.1771
BC91,Pink Mountain,,British Columbia,CA,57.0357,-122.507,ardac,464.3,False,54.6787,-130.1451
BC1477,Pink Mountain Park,,British Columbia,CA,57.0702,-122.883,"ardac,ncr",444.2,False,54.5361,-130.2
BC1478,Pinnacles Park,,British Columbia,CA,52.9791,-122.5605,ardac,276.1,False,50.8582,-126.1095
BC1479,Pirates Cove Marine Park,,British Columbia,CA,49.0959,-123.7253,ardac,1.7,True,48.5842,-123.9734
BC617,Pitt Meadows,,British Columbia,CA,49.2172,-122.686,ardac,19.5,True,48.5657,-123.9548
BC1480,Pitt Polder Ecological Reserve,,British Columbia,CA,49.324,-122.6387,ardac,18.5,True,48.5069,-123.9184
BC963,Pleasant Camp,,British Columbia,CA,59.4546,-136.365,"ardac,ncr",47.9,True,58.6189,-136.095
BC666,Pleasantside,,British Columbia,CA,49.2934,-122.847,ardac,5.5,True,48.4691,-123.8731
BC1481,Plumper Cove Marine Park,,British Columbia,CA,49.4047,-123.4666,ardac,1.6,True,48.5664,-123.9849
BC356,Pope Landing,,British Columbia,CA,49.6145,-124.048,ardac,1.0,True,48.9455,-125.0564
BC214,Popkum,,British Columbia,CA,49.2002,-121.736,ardac,75.1,True,48.5833,-124.0158
BC96,Porcher Island,,British Columbia,CA,54.0867,-130.392,ardac,1.0,True,54.0703,-130.3602
BC1482,Porpoise Bay Park,,British Columbia,CA,49.5069,-123.7481,ardac,1.5,True,48.4967,-124.0193
BC419,Port Alberni,,British Columbia,CA,49.2417,-124.8,ardac,0.8,True,48.8959,-125.2852
BC151,Port Alice,,British Columbia,CA,50.3833,-127.45,ardac,0.7,True,50.3624,-127.6815
BC1483,Port Arthur Conservancy,,British Columbia,CA,54.7505,-126.065,ardac,182.7,False,53.5345,-129.1058
BC776,Port Clements,,British Columbia,CA,53.6852,-132.179,ardac,0.8,True,53.5184,-131.8446
BC309,Port Coquitlam,,British Columbia,CA,49.2567,-122.762,ardac,12.6,True,48.6044,-124.0308
BC700,Port Edward,,British Columbia,CA,54.2224,-130.288,ardac,1.0,True,54.206,-130.2562
BC421,Port Hardy,,British Columbia,CA,50.7189,-127.507,ardac,1.2,True,50.7017,-127.4787
BC611,Port McNeill,,British Columbia,CA,50.586,-127.079,ardac,1.0,True,50.5687,-127.0509
BC215,Port Moody,,British Columbia,CA,49.2786,-122.868,ardac,4.6,True,48.6204,-123.886
BC285,Port Neville,,British Columbia,CA,50.4993,-126.081,ardac,0.6,True,50.4817,-126.0534
BC349,Port Renfrew,,British Columbia,CA,48.5574,-124.405,ardac,0.6,True,48.5429,-124.6287
BC629,Port Washington,,British Columbia,CA,48.8166,-123.321,ardac,0.4,True,48.4773,-123.8126
BC1484,Portage Brule Rapids Ecological Reserve,,British Columbia,CA,59.6397,-126.9064,"ardac,ncr",410.9,False,57.9097,-133.7047
BC1485,Portage Brule Rapids Protected Area,,British Columbia,CA,59.6491,-126.8996,"ardac,ncr",411.7,False,57.9193,-133.6999
BC1486,Porteau Cove Park,,British Columbia,CA,49.5592,-123.2334,ardac,0.7,True,48.5609,-124.015
BC1487,Porteau Cove Recreation Area,,British Columbia,CA,49.5594,-123.2358,ardac,0.6,True,48.5611,-124.0174
BC244,Powder King,,British Columbia,CA,55.3505,-122.615,ardac,399.6,False,53.5245,-128.8759
BC173,Powell River,,British Columbia,CA,49.872,-124.546,ardac,2.9,True,49.1994,-125.8059
BC262,Premier Lake,,British Columbia,CA,49.9517,-115.659,ardac,515.1,False,,
BC1488,Premier Lake Park,,British Columbia,CA,49.9114,-115.643,ardac,515.3,False,,
BC837,Prespatou,,British Columbia,CA,56.9223,-121.063,ardac,544.9,False,53.4872,-128.972
BC259,Prince George,,British Columbia,CA,53.9116,-122.776,ardac,303.4,False,52.4299,-128.0284
BC481,Prince Rupert,,British Columbia,CA,54.315,-130.315,ardac,1.4,True,54.2882,-130.5669
BC1489,Princess Louisa Marine Park,,British Columbia,CA,50.1993,-123.7817,ardac,5.6,True,50.5358,-126.0833
BC395,Princeton,,British Columbia,CA,49.4524,-120.514,ardac,165.1,False,48.5542,-123.8425
BC322,Pritchard,,British Columbia,CA,50.6851,-119.812,ardac,257.8,False,48.4913,-123.8202
BC1490,Pritchard Park,,British Columbia,CA,50.6885,-119.826,ardac,257.2,False,48.4942,-123.8338
BC667,Procter,,British Columbia,CA,49.6156,-116.956,ardac,416.0,False,48.1187,-123.669
BC8,Progress,,British Columbia,CA,55.7817,-120.716,ardac,522.5,False,52.3797,-128.1742
BC702,Promontory,,British Columbia,CA,49.1006,-121.937,ardac,56.8,True,48.4749,-123.9601
BC79,Prophet River,,British Columbia,CA,58.0943,-122.71,ardac,501.7,False,54.5723,-130.1236
BC1491,Prophet River Hotsprings Park,,British Columbia,CA,57.6518,-124.024,"ardac,ncr",410.2,False,55.7103,-131.457
BC1492,Prophet River Wayside Park,,British Columbia,CA,57.9747,-122.7766,ardac,492.5,False,54.615,-130.1794
BC1493,Prudhomme Lake Park,,British Columbia,CA,54.2408,-130.1318,ardac,4.8,True,54.2144,-130.3834
BC204,Punchaw,,British Columbia,CA,53.4306,-123.182,ardac,261.6,False,52.1075,-127.8307
BC1494,Puntchesaukt Lake Park,,British Columbia,CA,52.9824,-122.9386,ardac,262.7,False,51.0159,-126.4712
BC1495,Pure Lake Park,,British Columbia,CA,53.8652,-132.0803,ardac,1.5,True,54.0141,-132.0721
BC1496,Pyramid Creek Falls Park,,British Columbia,CA,52.3559,-119.1662,ardac,406.7,False,50.8823,-126.2023
BC109,Qualicum,,British Columbia,CA,49.4,-124.617,ardac,1.8,True,48.8889,-125.1084
BC255,Qualicum Bay,,British Columbia,CA,49.4045,-124.633,ardac,0.8,True,48.8933,-125.1243
BC877,Qualicum Beach,,British Columbia,CA,49.3475,-124.442,ardac,1.7,True,48.8393,-125.1859
BC1497,Qualicum National Wildlife Area,,British Columbia,CA,49.3559,-124.4616,ardac,1.4,True,48.8476,-125.2054
BC484,Quathiaski Cove,,British Columbia,CA,50.0454,-125.21,ardac,0.9,True,50.5283,-126.2162
BC123,Quatsino,,British Columbia,CA,50.6151,-127.574,ardac,2.5,True,50.594,-127.8066
BC1498,Quatsino Park,,British Columbia,CA,50.494,-127.8189,ardac,1.4,True,50.4769,-127.7906
BC1499,Qudes/Gillard-Jimmy Judd Islands Conservancy,,British Columbia,CA,50.3911,-125.1613,ardac,0.7,True,50.5425,-126.1735
BC1023,Queens Cove,,British Columbia,CA,49.8833,-126.983,ardac,3.5,True,49.8634,-127.2122
BC495,Quesnel,,British Columbia,CA,52.9806,-122.504,ardac,278.4,False,50.8609,-126.3184
BC150,Quesnel Forks,,British Columbia,CA,52.6564,-121.663,ardac,290.2,False,50.8965,-126.2748
BC1500,Qwiquallaaq/Boat Bay Conservancy,,British Columbia,CA,50.5368,-126.6146,ardac,0.7,True,50.5194,-126.5868
BC1501,Race Rocks Ecological Reserve,,British Columbia,CA,48.2976,-123.5311,ardac,2.2,True,48.2849,-123.7538
BC663,Radium Hot Springs,,British Columbia,CA,50.623,-116.08,ardac,502.7,False,,
BC1502,Raft Cove Park,,British Columbia,CA,50.5848,-128.2305,ardac,0.8,True,50.5678,-128.202
BC1503,Rainbow Alley Park,,British Columbia,CA,55.335,-126.6417,ardac,179.6,False,54.5812,-130.3248
BC1504,Ram Creek Ecological Reserve,,British Columbia,CA,50.0341,-115.6007,ardac,521.2,False,,
BC544,Ranchero,,British Columbia,CA,50.657,-119.198,ardac,294.6,False,48.5022,-123.9807
BC889,Raspberry,,British Columbia,CA,49.3358,-117.657,ardac,360.2,False,48.12,-123.7991
BC1505,Raspberry Harbour Ecological Reserve,,British Columbia,CA,56.0981,-124.2512,ardac,334.0,False,54.6935,-130.3139
BC1506,Rathtrevor Beach Park,,British Columbia,CA,49.3207,-124.2699,ardac,3.9,True,48.8157,-125.2662
BC856,Rayleigh,,British Columbia,CA,50.7974,-120.32,ardac,235.5,False,48.5765,-123.8138
BC207,Read Island,,British Columbia,CA,50.1812,-125.086,ardac,2.0,True,50.4992,-126.0936
BC1507,Read Island Park,,British Columbia,CA,50.1444,-125.1323,ardac,1.2,True,50.6279,-126.1399
BC1508,Rearguard Falls Park,,British Columbia,CA,52.9733,-119.3647,ardac,437.9,False,50.8231,-126.2221
BC1509,Rebecca Spit Marine Park,,British Columbia,CA,50.1003,-125.1883,ardac,0.7,True,50.5833,-126.1955
BC699,Red Bluff,,British Columbia,CA,52.9654,-122.461,ardac,278.7,False,50.8471,-126.2762
BC1510,Red Bluff Park,,British Columbia,CA,54.8508,-126.1803,ardac,181.3,False,53.4738,-128.9338
BC953,Red Rock,,British Columbia,CA,53.6886,-122.671,ardac,301.7,False,51.0664,-126.5325
BC819,Redstone,,British Columbia,CA,52.1333,-123.7,ardac,155.0,False,50.8128,-126.1004
BC1511,Reef Island Wildlife Management Area,,British Columbia,CA,52.8709,-131.5183,ardac,8.7,True,52.8548,-131.487
BC769,Refuge Cove,,British Columbia,CA,50.1238,-124.836,ardac,0.5,True,50.6101,-126.101
BC212,Reid Lake,,British Columbia,CA,53.9667,-123.1,ardac,286.3,False,52.3105,-128.0669
BC638,Remo,,British Columbia,CA,54.5007,-128.719,ardac,52.7,True,54.6093,-130.1303
BC465,Renata,,British Columbia,CA,49.4268,-118.107,ardac,330.1,False,48.1759,-123.7524
BC1512,Rendezvous Island South Park,,British Columbia,CA,50.2606,-125.0333,ardac,2.8,True,50.5787,-126.3031
BC1513,Rescue Bay Conservancy,,British Columbia,CA,52.5175,-128.2962,ardac,0.7,True,52.5005,-128.2664
BC1514,Restoration Bay Conservancy,,British Columbia,CA,52.0236,-127.6264,ardac,0.6,True,52.0024,-127.8665
BC565,Retallack,,British Columbia,CA,50.0414,-117.14,ardac,415.2,False,48.1943,-123.6739
BC712,Revelstoke,,British Columbia,CA,51.0012,-118.196,ardac,374.7,False,48.5755,-123.8312
BC180,Rhone,,British Columbia,CA,49.219,-119.018,ardac,260.6,False,48.236,-123.6103
BC938,Rich Bar,,British Columbia,CA,52.9149,-122.456,ardac,274.4,False,51.1274,-126.5332
BC280,Richmond,,British Columbia,CA,49.1539,-123.158,ardac,3.1,True,48.4882,-123.92
BC948,Riondel,,British Columbia,CA,49.7618,-116.856,ardac,426.5,False,48.2707,-123.5932
BC313,Riske Creek,,British Columbia,CA,51.9596,-122.518,ardac,196.5,False,50.8343,-126.252
BC593,River Jordan,,British Columbia,CA,48.4221,-124.05,ardac,6.2,True,48.404,-124.0244
BC270,Rivers Inlet,,British Columbia,CA,51.6842,-127.259,ardac,0.2,True,51.6599,-127.7647
BC555,Roberts Creek,,British Columbia,CA,49.426,-123.646,ardac,7.8,True,48.5822,-123.9116
BC1515,Roberts Creek Park,,British Columbia,CA,49.4419,-123.6723,ardac,8.3,True,48.5981,-123.9375
BC1516,Roberts Memorial Park,,British Columbia,CA,49.0623,-123.7744,ardac,1.2,True,48.5504,-124.0218
BC643,Robson,,British Columbia,CA,49.3375,-117.691,ardac,357.8,False,48.1198,-123.8323
BC1517,Robson Bight (Michael Bigg) Ecologcial Reserve,,British Columbia,CA,50.4815,-126.5659,ardac,0.3,True,50.6299,-126.5401
BC45,Rock Bay,,British Columbia,CA,50.3323,-125.486,ardac,1.0,True,50.4816,-126.2376
BC1518,Rock Bay Marine Park,,British Columbia,CA,50.3262,-125.4421,ardac,0.9,True,50.4758,-126.1935
BC858,Rock Creek,,British Columbia,CA,49.0596,-118.999,ardac,258.3,False,48.2493,-123.8158
BC1519,Rock Creek Park,,British Columbia,CA,49.0563,-119.0003,ardac,258.2,False,48.246,-123.8167
BC1520,Roderick Haig-Brown Park,,British Columbia,CA,50.9151,-119.6141,ardac,283.3,False,48.5677,-123.9094
BC33,Roe Lake,,British Columbia,CA,51.5208,-120.831,ardac,259.5,False,50.9575,-126.1343
BC315,Rogers Pass,,British Columbia,CA,51.3009,-117.521,ardac,431.8,False,48.5936,-123.9977
BC832,Rolla,,British Columbia,CA,55.8986,-120.143,ardac,559.2,False,52.3554,-128.2061
BC1521,Rolla Canyon Ecological Reserve,,British Columbia,CA,55.8798,-120.0056,ardac,565.1,False,52.3454,-128.0773
BC1522,Rolley Lake Park,,British Columbia,CA,49.2435,-122.3868,ardac,38.2,True,48.6008,-123.9102
BC225,Roosville,,British Columbia,CA,49.0236,-115.047,ardac,540.0,False,,
BC1523,Roscoe Bay Park,,British Columbia,CA,50.1591,-124.7745,ardac,0.8,True,50.4798,-126.3
BC860,Rose Harbour,,British Columbia,CA,52.1477,-131.085,ardac,0.7,True,52.1315,-131.0544
BC1524,Rose Islets Ecological Reserve,,British Columbia,CA,49.0087,-123.6442,ardac,1.9,True,48.4971,-123.8928
BC254,Rose Prairie,,British Columbia,CA,56.5087,-120.783,ardac,552.8,False,53.4174,-128.9383
BC1525,Rose Spit Ecological Reserve,,British Columbia,CA,54.1587,-131.6621,ardac,0.0,True,54.1426,-131.6298
BC923,Rosebery,,British Columbia,CA,50.0333,-117.411,ardac,396.5,False,48.1649,-123.6846
BC1526,Rosebery Park,,British Columbia,CA,50.0353,-117.4037,ardac,397.1,False,48.1674,-123.6779
BC844,Rosedale,,British Columbia,CA,49.182,-121.804,ardac,70.1,True,48.5589,-123.8324
BC1527,Rosewall Creek Park,,British Columbia,CA,49.454,-124.7776,ardac,0.9,True,48.9422,-125.2678
BC1528,Ross Lake Ecological Reserve,,British Columbia,CA,49.0039,-121.0506,ardac,110.4,False,48.2411,-123.5873
BC1529,Ross Lake Park,,British Columbia,CA,55.2597,-127.5239,ardac,125.5,False,54.6784,-130.3448
BC890,Rossland,,British Columbia,CA,49.0775,-117.801,ardac,345.0,False,48.1816,-123.6436
BC169,Rosswood,,British Columbia,CA,54.8,-128.767,ardac,59.7,True,54.5777,-130.155
BC411,Round Lake,,British Columbia,CA,54.6648,-126.923,ardac,129.7,False,53.4524,-129.0971
BC915,Royston,,British Columbia,CA,49.6454,-124.945,ardac,0.3,True,48.9651,-125.1855
BC229,Ruby Creek,,British Columbia,CA,49.3468,-121.597,ardac,92.0,True,48.5666,-123.8933
BC1530,Ruckle Park,,British Columbia,CA,48.7809,-123.3887,ardac,1.6,True,48.6076,-123.8719
BC1531,Rugged Point Marine Park,,British Columbia,CA,49.9628,-127.2388,ardac,0.1,True,49.9455,-127.2111
BC655,Rumble Beach,,British Columbia,CA,50.4265,-127.482,ardac,1.0,True,50.4056,-127.7137
BC1532,Ruth Lake Park,,British Columbia,CA,51.827,-121.0312,ardac,270.2,False,50.9226,-126.1024
BC849,Rutland,,British Columbia,CA,49.8883,-119.391,ardac,255.1,False,48.5566,-124.0542
BC1533,Ryan Park,,British Columbia,CA,49.1353,-116.0311,ardac,471.6,False,,
BC198,Saanich,,British Columbia,CA,48.4878,-123.388,ardac,4.4,True,48.4808,-123.8608
BC223,Saanichton,,British Columbia,CA,48.6,-123.417,ardac,3.0,True,48.5928,-123.8909
BC1534,Sabine Channel Marine Park,,British Columbia,CA,49.5132,-124.2841,ardac,0.3,True,48.842,-125.2869
BC72,Saik'uz,,British Columbia,CA,53.945,-124.109,ardac,227.0,False,52.4314,-128.2281
BC804,Salmo,,British Columbia,CA,49.1916,-117.277,ardac,384.9,False,48.1699,-123.65
BC439,Salmon Arm,,British Columbia,CA,50.7,-119.267,ardac,292.3,False,48.5423,-124.0507
BC206,Salmon Valley,,British Columbia,CA,54.0833,-122.7,ardac,315.5,False,52.2687,-128.232
BC461,Saltair,,British Columbia,CA,48.9571,-123.774,ardac,1.3,True,48.6114,-124.0139
BC674,Saltery Bay,,British Columbia,CA,49.7833,-124.183,ardac,0.9,True,48.947,-125.196
BC1535,Saltery Bay Park,,British Columbia,CA,49.783,-124.196,ardac,1.8,True,48.9466,-125.2087
BC1024,Samahquam,,British Columbia,CA,50.0513,-122.539,ardac,59.5,True,48.5714,-123.871
BC1536,San Juan Ridge Ecological Reserve,,British Columbia,CA,48.5306,-124.1019,ardac,11.0,True,48.3462,-124.0829
BC1537,San Juan River Estuary Ecological Reserve,,British Columbia,CA,48.5739,-124.3676,ardac,2.2,True,48.5595,-124.5914
BC137,Sanca,,British Columbia,CA,49.3917,-116.735,ardac,427.3,False,48.2475,-123.6542
BC1538,Sanctuary Bay Conservancy,,British Columbia,CA,55.0428,-126.2657,ardac,188.3,False,53.4985,-129.017
BC1539,Sand Point Conservancy,,British Columbia,CA,54.7128,-125.9721,ardac,186.5,False,53.4992,-129.013
BC448,Sandon,,British Columbia,CA,49.9833,-117.233,ardac,406.9,False,48.1308,-123.7549
BC380,Sandspit,,British Columbia,CA,53.2479,-131.814,ardac,0.6,True,53.3968,-131.805
BC1540,Sandwell Park,,British Columbia,CA,49.1861,-123.8175,ardac,0.5,True,48.5031,-123.8227
BC1541,Sandy Island Marine Park,,British Columbia,CA,49.6202,-124.8507,ardac,2.6,True,48.9401,-125.0925
BC1542,Santa Getrudis-Boca del Infierno Park,,British Columbia,CA,49.6109,-126.6293,ardac,1.9,True,49.5935,-126.602
BC534,Saratoga Beach,,British Columbia,CA,49.8595,-125.116,ardac,8.6,True,49.3471,-126.1145
BC704,Sardis,,British Columbia,CA,49.1367,-121.959,ardac,58.4,True,48.5106,-123.9834
BC1543,Sargeant Bay Park,,British Columbia,CA,49.4861,-123.87,ardac,1.5,True,48.4709,-123.8894
BC148,Sarita,,British Columbia,CA,48.8833,-125.033,ardac,0.1,True,48.8675,-125.258
BC1544,Sartine Islands Ecological Reserve,,British Columbia,CA,50.8195,-128.9128,ardac,13.9,True,50.8027,-128.8839
BC321,Saseenos,,British Columbia,CA,48.3908,-123.669,ardac,6.4,True,48.3778,-123.8921
