id,name,alt_name,region,country,latitude,longitude,tags,km_distance_to_ocean,is_coastal,ocean_lat1,ocean_lon1
SE1100,Obbola,,Västerbotten,SE,63.702584,20.313093,ardac,1.6,True,63.6382,20.4181
SE1101,Ockelbo,,Gävleborg,SE,60.9197,16.54267,ardac,33.6,True,60.6716,17.2467
SE1102,Odensbacken,,Örebro,SE,59.162539,15.525526,ardac,68.5,True,58.7205,17.0707
SE1103,Odensberg,,Västra Götaland,SE,58.154929,13.435662,ardac,91.3,True,57.6614,11.7473
SE1104,Oknö,,Kalmar,SE,56.998086,16.503481,ardac,3.4,True,56.9366,16.5967
SE1105,Oleby,,Värmland,SE,60.135705,13.036516,ardac,130.6,False,59.3258,10.9405
SE1106,Olofstorp,,Västra Götaland,SE,57.798552,12.168591,ardac,18.1,True,57.7449,11.9792
SE1107,Olofström,,Blekinge,SE,56.278997,14.533325,ardac,16.8,True,56.2086,14.9075
SE1108,Olsfors,,Västra Götaland,SE,57.691805,12.698833,ardac,46.2,True,57.6486,11.9276
SE1109,Olshammar,,Örebro,SE,58.75554,14.799502,ardac,81.3,True,58.3077,16.6315
SE1110,Onsala,,Halland,SE,57.427218,12.03027,ardac,1.6,True,57.3734,11.843
SE1111,Onslunda,,Skåne,SE,55.598492,14.050292,ardac,14.8,True,55.5388,14.1441
SE1112,Ormaryd,,Jönköping,SE,57.666574,14.83086,ardac,97.9,True,57.5445,16.3762
SE1113,Ornäs,,Dalarna,SE,60.510133,15.538583,ardac,92.6,True,60.7053,16.9632
SE1114,Orrefors,,Kalmar,SE,56.839478,15.748617,ardac,37.5,True,56.4541,16.0763
SE1115,Orrhammar,,Södermanland,SE,59.08054,16.563566,ardac,45.5,True,58.8484,16.932
SE1116,Orrviken,,Jämtland,SE,63.106351,14.437171,ardac,163.7,False,62.4568,17.498
SE1117,Orsa,,Dalarna,SE,61.120117,14.622253,ardac,135.0,False,61.1091,17.3209
SE1118,Osbyholm,,Skåne,SE,55.84821,13.610839,ardac,37.6,True,55.7716,14.2592
SE1119,Osby,,Skåne,SE,56.382746,13.993285,ardac,49.3,True,55.9921,14.6127
SE1120,Oskarshamn,,Kalmar,SE,57.263281,16.444347,ardac,2.0,True,57.3575,16.5656
SE1121,Oskarström,,Halland,SE,56.801561,12.976093,ardac,18.1,True,56.7548,12.5066
SE1122,Ostvik,,Västerbotten,SE,64.881956,21.063818,ardac,2.4,True,64.817,21.1712
SE1123,Otterbäcken,,Västra Götaland,SE,58.94379,14.039389,ardac,128.7,False,58.4699,11.4129
SE1124,Oxelösund,,Södermanland,SE,58.670016,17.104082,ardac,0.2,True,58.6081,17.2004
SE1125,Oxie,,Skåne,SE,55.546157,13.096786,ardac,10.0,True,55.4872,13.1918
SE1126,Pajala,,Norrbotten,SE,67.209036,23.364729,ardac,147.2,False,65.8205,23.9469
SE1127,Parksidan,,Stockholm,SE,59.284221,17.846563,ardac,14.9,True,59.0664,17.9078
SE1128,Pauliström,,Jönköping,SE,57.468898,15.50939,ardac,61.2,True,57.3686,16.4693
SE1129,Persberg,,Örebro,SE,59.113364,15.546807,ardac,63.5,True,58.8267,17.1209
SE1130,Pershagen,,Stockholm,SE,59.152798,17.656331,ardac,1.3,True,59.0731,18.054
SE1131,Perstorp,,Skåne,SE,56.137696,13.395281,ardac,37.4,True,55.9363,12.9216
SE1132,Persön,,Norrbotten,SE,65.739828,22.168236,ardac,2.9,True,65.6461,22.6456
SE1133,Pilgrimstad,,Jämtland,SE,62.95434,15.043739,ardac,128.7,False,62.3275,17.4123
SE1134,Piperskärr,,Kalmar,SE,57.778491,16.633994,ardac,0.9,True,57.7169,16.7289
SE1135,Piteå,,Norrbotten,SE,65.313476,21.489939,ardac,0.7,True,65.2482,21.598
SE1136,Porjus,,Norrbotten,SE,66.96008,19.822231,ardac,163.3,False,65.7635,22.572
SE1137,Prästängen,,Stockholm,SE,59.621465,17.706711,ardac,29.3,True,59.3682,18.3765
SE1138,Pukavik,,Blekinge,SE,56.167715,14.683124,ardac,1.3,True,56.1076,14.7772
SE1139,Påarp,,Skåne,SE,56.031794,12.815699,ardac,5.6,True,55.973,12.9123
SE1140,Pålsboda,,Örebro,SE,59.065183,15.33732,ardac,68.1,True,58.7809,16.911
SE1141,Påläng,,Norrbotten,SE,65.813772,22.891509,ardac,1.7,True,65.7475,22.998
SE1142,Påryd,,Kalmar,SE,56.568072,15.926524,ardac,15.8,True,56.507,16.0197
SE1143,Påskallavik,,Kalmar,SE,57.162953,16.459455,ardac,1.6,True,57.1015,16.5531
SE1144,Rabbalshede,,Västra Götaland,SE,58.610765,11.471778,ardac,11.3,True,58.5561,11.2791
SE1145,Ramdala,,Blekinge,SE,56.183646,15.766504,ardac,3.0,True,56.1227,15.859
SE1146,Ramnäs,,Västmanland,SE,59.776193,16.19783,ardac,107.2,False,60.4481,17.3884
SE1147,Ramsberg,,Örebro,SE,59.768505,15.300246,ardac,133.6,False,58.8464,17.0829
SE1148,Ramsele,,Västernorrland,SE,63.538099,16.468698,ardac,86.7,True,63.0821,18.2182
SE1149,Ramstalund,,Uppsala,SE,59.798448,17.442889,ardac,54.0,True,59.3729,18.3848
SE1150,Ramvik,,Västernorrland,SE,62.816873,17.86541,ardac,1.1,True,62.7542,17.9726
SE1151,Ransta,,Västmanland,SE,59.81141,16.638089,ardac,89.7,True,60.4964,17.5251
SE1152,Rappestad,,Östergötland,SE,58.410335,15.420873,ardac,50.4,True,58.296,16.7009
SE1153,Reftele,,Jönköping,SE,57.175757,13.592978,ardac,72.2,True,56.8311,12.5235
SE1154,Rejmyre,,Östergötland,SE,58.830057,15.931366,ardac,25.1,True,58.7263,16.9265
SE1155,Rengsjö,,Gävleborg,SE,61.362768,16.614325,ardac,26.4,True,61.2699,17.3628
SE1156,Repbäcken,,Dalarna,SE,60.515794,15.344262,ardac,102.9,False,60.6976,17.0841
SE1157,Resarö,,Stockholm,SE,59.430784,18.333296,ardac,2.5,True,59.368,18.4295
SE1158,Revingeby,,Skåne,SE,55.72582,13.459653,ardac,25.7,True,55.5025,13.8155
SE1159,Riala,,Stockholm,SE,59.631719,18.517372,ardac,7.9,True,59.5688,18.6137
SE1160,Riddarhyttan,,Västmanland,SE,59.808647,15.538597,ardac,133.0,False,60.4551,17.3448
SE1161,Rimbo,,Stockholm,SE,59.745319,18.360176,ardac,20.9,True,59.6635,18.763
SE1162,Rimforsa,,Östergötland,SE,58.137829,15.676202,ardac,51.2,True,58.0361,16.6532
SE1163,Rindö,,Stockholm,SE,59.40183,18.372286,ardac,2.1,True,59.339,18.4683
SE1164,Ringarum,,Östergötland,SE,58.333783,16.44443,ardac,11.2,True,58.2723,16.541
SE1165,Rinkabyholm,,Kalmar,SE,56.654593,16.261189,ardac,0.2,True,56.5933,16.354
SE1166,Rinkaby,,Skåne,SE,55.982144,14.273104,ardac,5.6,True,55.9125,14.645
SE1167,Risby,,Västra Götaland,SE,57.894495,11.850962,ardac,5.5,True,57.8404,11.6615
SE1168,Rishammar,,Västra Götaland,SE,57.906184,11.936017,ardac,10.4,True,57.6958,11.739
SE1169,Risögrund,,Norrbotten,SE,65.810747,23.244968,ardac,1.4,True,65.7139,23.7198
SE1170,Robertsfors,,Västerbotten,SE,64.193285,20.854274,ardac,7.4,True,64.1036,21.3103
SE1171,Robertsholm,,Gävleborg,SE,60.57075,16.270978,ardac,51.9,True,60.6355,17.0357
SE1172,Rockhammar,,Örebro,SE,59.528885,15.449055,ardac,105.9,False,58.7763,16.9492
SE1173,Rockneby,,Kalmar,SE,56.804297,16.349063,ardac,3.6,True,56.5873,16.4159
SE1174,Roknäs,,Norrbotten,SE,65.349932,21.178993,ardac,4.3,True,65.2591,21.6529
SE1175,Rolfs,,Norrbotten,SE,65.846276,23.12437,ardac,4.0,True,65.7498,23.6002
SE1176,Rolfstorp,,Halland,SE,57.145253,12.45987,ardac,14.0,True,56.9357,12.264
SE1177,Romakloster,,Gotland,SE,57.507393,18.450613,ardac,18.6,True,57.6181,18.289
SE1178,Romme,,Dalarna,SE,60.442504,15.482722,ardac,97.6,True,60.6226,17.2195
SE1179,Ronnebyhamn,,Blekinge,SE,56.174054,15.292186,ardac,1.2,True,56.1135,15.3854
SE1180,Ronneby,,Blekinge,SE,56.210041,15.276035,ardac,2.7,True,56.1495,15.3693
SE1181,Rosenfors,,Kalmar,SE,57.362821,15.839269,ardac,39.2,True,57.4303,16.536
SE1182,Rosenlund,,Västra Götaland,SE,57.526661,13.344477,ardac,75.7,True,57.5012,11.707
SE1183,Rosersberg,,Stockholm,SE,59.581732,17.888175,ardac,19.1,True,59.346,18.2529
SE1184,Rossön,,Jämtland,SE,63.928714,16.314311,ardac,125.1,False,63.1445,18.3451
SE1185,Rosvik,,Norrbotten,SE,65.426626,21.692732,ardac,1.5,True,65.3612,21.8007
SE1186,Roteberg,,Gävleborg,SE,61.394776,15.838278,ardac,67.8,True,61.2752,17.2334
SE1187,Rottneros,,Värmland,SE,59.796396,13.109385,ardac,125.4,False,59.3008,11.0413
SE1188,Rottne,,Kronoberg,SE,57.021676,14.8921,ardac,93.0,True,56.1817,14.8876
SE1189,Rot,,Dalarna,SE,61.256161,14.038113,ardac,164.6,False,61.0848,17.0359
SE1190,Ruda,,Östergötland,SE,58.98194,15.863871,ardac,40.9,True,58.8632,17.163
SE1191,Rud,,Jönköping,SE,57.786236,13.865392,ardac,113.6,False,57.7717,11.9241
SE1192,Rundvik,,Västerbotten,SE,63.541151,19.440203,ardac,0.3,True,63.4983,19.2022
SE1193,Runemo,,Gävleborg,SE,61.355796,16.143664,ardac,51.4,True,61.2497,17.2148
SE1194,Runtuna,,Södermanland,SE,58.872985,17.07443,ardac,12.1,True,58.8265,16.8722
SE1195,Rusksele,,Västerbotten,SE,64.815066,18.899262,ardac,102.0,False,64.9251,21.2884
SE1196,Rutvik,,Norrbotten,SE,65.670178,22.08985,ardac,5.0,True,65.4502,22.1269
SE1197,Rya,,Västra Götaland,SE,58.05637,13.332731,ardac,87.0,True,57.714,11.9487
SE1198,Rydaholm,,Jönköping,SE,56.987188,14.309857,ardac,94.8,True,56.2831,14.8957
SE1199,Ryd,,Västra Götaland,SE,58.220865,13.372489,ardac,87.3,True,58.1957,11.7037
SE1200,Rydal,,Västra Götaland,SE,57.556172,12.693667,ardac,39.1,True,57.5129,11.9253
SE1201,Rydboholm,,Västra Götaland,SE,57.654335,12.884362,ardac,54.0,True,57.6165,11.8231
SE1202,Rydbo,,Stockholm,SE,59.463626,18.185024,ardac,0.6,True,59.4009,18.2815
SE1203,Rydebäck,,Skåne,SE,55.966444,12.780677,ardac,1.0,True,55.9077,12.8772
SE1204,Ryd,,Västra Götaland,SE,58.220865,13.372489,ardac,87.3,True,58.1957,11.7037
SE1205,Rydsgård,,Skåne,SE,55.470789,13.58829,ardac,6.4,True,55.2554,13.6681
SE1206,Rydsnäs,,Östergötland,SE,57.800021,15.146572,ardac,76.3,True,57.8442,16.4336
SE1207,Ryd,,Västra Götaland,SE,58.220865,13.372489,ardac,87.3,True,58.1957,11.7037
SE1208,Rydöbruk,,Halland,SE,56.960859,13.143345,ardac,36.7,True,56.7585,12.6607
SE1209,Ryssby,,Kronoberg,SE,56.864492,14.167912,ardac,82.4,True,56.1611,14.7546
SE1210,Råby,,Uppsala,SE,59.897716,17.675591,ardac,52.8,True,60.1102,18.4667
SE1211,Råda,,Värmland,SE,60.005367,13.597393,ardac,159.9,False,59.3657,10.8923
SE1212,Råneå,,Norrbotten,SE,65.856088,22.289997,ardac,2.7,True,65.7619,22.7689
SE1213,Rångedala,,Västra Götaland,SE,57.793019,13.125345,ardac,72.3,True,57.7613,11.7681
SE1214,Rånnaväg,,Västra Götaland,SE,57.676743,13.465877,ardac,87.1,True,57.6528,11.8216
SE1215,Rånäs,,Stockholm,SE,59.803183,18.301225,ardac,24.7,True,59.7215,18.7049
SE1216,Råtorp,,Värmland,SE,59.410535,13.487439,ardac,125.4,False,59.2365,11.1456
SE1217,Rälla,,Kalmar,SE,56.774459,16.571886,ardac,6.1,True,56.8685,16.6918
SE1218,Ränneslöv,,Halland,SE,56.453316,13.076352,ardac,10.3,True,56.4069,12.611
SE1219,Rätan,,Jämtland,SE,62.472121,14.557917,ardac,143.5,False,62.3049,17.3375
SE1220,Rättarboda,,Stockholm,SE,59.500988,17.604074,ardac,25.2,True,59.4035,18.3096
SE1221,Rättvik,,Dalarna,SE,60.883754,15.122678,ardac,110.9,False,60.7411,17.1321
SE1222,Rävemåla,,Kronoberg,SE,56.556264,15.264463,ardac,41.0,True,56.4711,15.9213
SE1223,Rävlanda,,Västra Götaland,SE,57.655551,12.499865,ardac,34.3,True,57.6112,11.7297
SE1224,Röbäck,,Västerbotten,SE,63.809335,20.187522,ardac,9.2,True,63.745,20.2931
SE1225,Röda holme,,Halland,SE,57.376334,11.991584,ardac,1.1,True,57.3224,11.8046
SE1226,Rödeby,,Blekinge,SE,56.257432,15.618547,ardac,5.8,True,56.1966,15.7114
SE1227,Rödån,,Västerbotten,SE,64.116237,20.006266,ardac,41.0,True,63.8741,20.4069
SE1228,Röke,,Skåne,SE,56.235947,13.522654,ardac,42.9,True,56.0413,12.7685
SE1229,Rönneshytta,,Örebro,SE,58.923791,15.03931,ardac,73.6,True,58.3317,16.5518
SE1230,Rönnäng,,Västra Götaland,SE,57.937715,11.585986,ardac,0.4,True,57.8798,11.6895
SE1231,Rörvik,,Halland,SE,57.417842,11.939965,ardac,1.6,True,57.3638,11.7528
SE1232,Rörö,,Västra Götaland,SE,57.781185,11.605982,ardac,7.1,True,57.7233,11.709
SE1233,Röstånga,,Skåne,SE,56.000698,13.291218,ardac,29.4,True,55.9551,12.831
SE1234,Sala,,Västmanland,SE,59.920226,16.605644,ardac,87.3,True,60.4499,17.4598
SE1235,Salbohed,,Västmanland,SE,59.911787,16.349275,ardac,96.0,True,60.5987,17.2331
SE1236,Saleby,,Västra Götaland,SE,58.140254,13.603637,ardac,101.4,False,57.6489,11.9137
SE1237,Saltsjöbaden,,Stockholm,SE,59.279277,18.304929,ardac,0.7,True,59.2165,18.4007
SE1238,Sandared,,Västra Götaland,SE,57.710057,12.793982,ardac,52.0,True,57.6715,11.7312
SE1239,Sandarne,,Gävleborg,SE,61.259492,17.163533,ardac,2.0,True,61.1974,17.2671
SE1240,Sandhem,,Västra Götaland,SE,58.012698,13.499449,ardac,97.7,True,57.6764,11.8245
SE1241,Sandhult,,Västra Götaland,SE,57.769562,12.820944,ardac,54.0,True,57.7312,11.7565
SE1242,Sandskogen,,Skåne,SE,55.762881,12.982192,ardac,2.1,True,55.8666,12.8127
SE1243,Sandslån,,Västernorrland,SE,62.309973,17.380728,ardac,2.1,True,62.2476,17.4872
SE1244,Sandviken,,Gävleborg,SE,60.619422,16.783333,ardac,23.5,True,60.6977,17.2344
SE1245,Sandviken,,Stockholm,SE,59.183333,17.633333,ardac,2.2,True,59.1037,18.0314
SE1246,Sangis,,Norrbotten,SE,65.855789,23.495749,ardac,2.4,True,65.7582,23.9705
SE1247,Sankt Olof,,Skåne,SE,55.636693,14.129242,ardac,8.9,True,55.577,14.223
SE1248,Saxdalen,,Dalarna,SE,60.150877,14.97622,ardac,135.8,False,60.6335,17.0739
SE1249,Saxnäs,,Kalmar,SE,56.686651,16.491955,ardac,6.0,True,56.6392,16.3023
SE1250,Saxtorpsskogen,,Skåne,SE,55.828988,12.942142,ardac,1.2,True,55.7764,12.7613
SE1251,Segersta,,Gävleborg,SE,61.266693,16.645052,ardac,24.8,True,61.1896,17.0706
SE1252,Segersäng,,Stockholm,SE,59.02702,17.929652,ardac,4.4,True,58.9645,18.0255
SE1253,Segmon,,Värmland,SE,59.274787,13.042653,ardac,97.0,True,59.2479,11.0198
SE1254,Selja,,Dalarna,SE,61.017549,14.471227,ardac,145.1,False,60.6981,17.0934
SE1255,Selånger,,Västernorrland,SE,62.404767,17.126484,ardac,10.9,True,62.3262,17.5662
SE1256,Sennan,,Halland,SE,56.77414,12.979098,ardac,15.3,True,56.7274,12.51
SE1257,Seskarö,,Norrbotten,SE,65.726458,23.731355,ardac,1.6,True,65.6597,23.8354
SE1258,Sexdrega,,Västra Götaland,SE,57.576853,13.117921,ardac,63.9,True,57.5451,11.7686
SE1259,Sibbhult,,Skåne,SE,56.269404,14.195023,ardac,31.7,True,56.1897,14.8492
SE1260,Sibble,,Stockholm,SE,59.112867,17.744928,ardac,0.7,True,59.0505,17.8413
SE1261,Sibo,,Gävleborg,SE,61.214991,16.602652,ardac,28.7,True,61.1222,17.3478
SE1262,Sidensjö,,Västernorrland,SE,63.277804,18.076399,ardac,27.1,True,63.1963,18.5264
SE1263,Sifferbo,,Dalarna,SE,60.557505,15.222898,ardac,108.7,False,60.7407,16.9643
SE1264,Sigtuna,,Stockholm,SE,59.61652,17.72363,ardac,28.3,True,59.3631,18.3932
SE1265,Siljansnäs,,Dalarna,SE,60.775392,14.857697,ardac,126.7,False,60.621,17.1771
SE1266,Silverdalen,,Kalmar,SE,57.543427,15.747964,ardac,46.0,True,57.4557,16.4209
SE1267,Simlångsdalen,,Halland,SE,56.720464,13.126037,ardac,17.4,True,56.8305,12.6683
SE1268,Simonstorp,,Östergötland,SE,58.786108,16.154592,ardac,13.8,True,58.8517,16.88
SE1269,Simrishamn,,Skåne,SE,55.556554,14.34999,ardac,0.9,True,55.4967,14.4432
SE1270,Sjuhalla,,Blekinge,SE,56.188899,15.56228,ardac,1.6,True,56.1281,15.6551
SE1271,Sjulsmark,,Norrbotten,SE,65.519859,21.49157,ardac,12.2,True,65.4545,21.6004
SE1272,Sjunnen,,Jönköping,SE,57.435987,15.172909,ardac,80.1,True,57.4801,16.4473
SE1273,Sjunnerup,,Skåne,SE,56.105694,12.726249,ardac,6.3,True,56.047,12.8232
SE1274,Sjuntorp,,Västra Götaland,SE,58.18823,12.226877,ardac,20.1,True,58.1423,11.4458
SE1275,Själsö,,Gotland,SE,57.695914,18.360332,ardac,3.3,True,57.6513,18.163
SE1276,Sjöbo,,Skåne,SE,55.635086,13.703116,ardac,23.6,True,55.4111,14.0568
SE1277,Sjögestad,,Östergötland,SE,58.361545,15.369854,ardac,55.7,True,58.4034,16.6772
SE1278,Sjörröd,,Skåne,SE,56.282589,13.915975,ardac,44.8,True,55.8924,14.5346
SE1279,Sjösa,,Södermanland,SE,58.776571,17.086447,ardac,1.3,True,58.7301,16.8847
SE1280,Sjöskogen och Strand,,Västra Götaland,SE,58.286712,11.830503,ardac,1.4,True,58.2326,11.639
SE1281,Sjötorp,,Västra Götaland,SE,58.837351,13.980023,ardac,129.6,False,58.2027,11.6516
SE1282,Sjövik,,Västra Götaland,SE,57.915932,12.370609,ardac,35.6,True,57.7106,11.8797
SE1283,Skanör med Falsterbo,,Skåne,SE,55.406007,12.844342,ardac,1.2,True,55.3472,12.9394
SE1284,Skara,,Västra Götaland,SE,58.384607,13.439767,ardac,91.5,True,58.2073,11.4604
SE1285,Skarpö,,Stockholm,SE,59.395874,18.976177,ardac,1.9,True,59.3326,19.0711
SE1286,Skattkärr,,Värmland,SE,59.417686,13.677096,ardac,136.0,False,59.2494,11.0295
SE1287,Skattungbyn,,Dalarna,SE,61.185738,14.848198,ardac,121.8,False,61.1868,17.2316
SE1288,Skavkulla och Skillingenäs,,Blekinge,SE,56.178442,15.518659,ardac,1.5,True,56.1177,15.6115
SE1289,Skebobruk,,Stockholm,SE,59.968548,18.612015,ardac,11.1,True,60.0607,18.7494
SE1290,Skebokvarn,,Södermanland,SE,59.061482,16.708105,ardac,39.2,True,58.829,17.0754
SE1291,Skedala,,Halland,SE,56.693218,12.973859,ardac,7.9,True,56.8027,12.516
SE1292,Skeda udde,,Östergötland,SE,58.291674,15.559967,ardac,52.0,True,58.3464,16.5697
SE1293,Skede,,Västernorrland,SE,63.250541,19.004406,ardac,2.2,True,63.1664,19.4514
SE1294,Skedvi kyrkby,,Dalarna,SE,60.403368,15.81279,ardac,81.9,True,60.6114,16.9193
SE1295,Skee,,Västra Götaland,SE,58.924422,11.268152,ardac,4.1,True,58.8695,11.0741
SE1296,Skegrie,,Skåne,SE,55.406315,13.082367,ardac,3.1,True,55.3474,13.1771
SE1297,Skelleftehamn,,Västerbotten,SE,64.687603,21.236392,ardac,0.8,True,64.6225,21.3427
SE1298,Skellefteå,,Västerbotten,SE,64.742143,20.971923,ardac,7.2,True,64.8319,21.1416
SE1299,Skepplanda,,Västra Götaland,SE,57.982574,12.212476,ardac,24.8,True,57.7767,11.7216
SE1300,Skeppshult,,Jönköping,SE,57.126356,13.361951,ardac,57.5,True,56.7745,12.5802
SE1301,Skeppsvik,,Västerbotten,SE,63.799265,20.57891,ardac,0.7,True,63.7347,20.6836
SE1302,Skiftinge,,Södermanland,SE,59.389915,16.538067,ardac,68.7,True,58.8312,17.148
SE1303,Skillingaryd,,Jönköping,SE,57.428947,14.091985,ardac,112.9,False,56.7821,12.7019
SE1304,Skillinge,,Skåne,SE,55.475713,14.279918,ardac,0.8,True,55.4159,14.3731
SE1305,Skinnskatteberg,,Västmanland,SE,59.792577,15.745683,ardac,127.5,False,60.4527,17.2415
SE1306,Skivarp,,Skåne,SE,55.42463,13.569718,ardac,3.4,True,55.3653,13.6638
SE1307,Skoby,,Uppsala,SE,60.033424,18.029507,ardac,28.0,True,60.1078,18.4756
SE1308,Skoghall,,Värmland,SE,59.324185,13.470522,ardac,122.0,False,59.3063,11.1396
SE1309,Skogsby,,Södermanland,SE,58.785863,16.319955,ardac,13.9,True,58.8506,17.0457
SE1310,Skottorp,,Halland,SE,56.450007,12.961617,ardac,4.0,True,56.4032,12.4965
SE1311,Skrea,,Halland,SE,56.883355,12.558435,ardac,3.2,True,56.8248,12.6576
SE1312,Skruv,,Kronoberg,SE,57.158718,15.164831,ardac,78.2,True,57.3586,16.4566
SE1313,Skultorp,,Västra Götaland,SE,58.341621,13.82799,ardac,114.1,False,58.1738,11.5538
SE1314,Skultuna,,Västmanland,SE,59.721776,16.428147,ardac,93.4,True,58.8522,16.9829
SE1315,Skumparp,,Skåne,SE,55.538813,12.966722,ardac,3.2,True,55.4799,13.0619
SE1316,Skurup,,Skåne,SE,55.483927,13.501464,ardac,10.4,True,55.2685,13.5818
SE1317,Skutskär,,Uppsala,SE,60.635222,17.409286,ardac,0.4,True,60.573,17.5105
SE1318,Skyttorp,,Uppsala,SE,60.080892,17.735795,ardac,38.8,True,60.3115,18.22
SE1319,Skålö,,Dalarna,SE,60.563861,14.301572,ardac,158.9,False,60.7151,16.988
SE1320,Skånes-Fagerhult,,Skåne,SE,56.370506,13.46517,ardac,36.0,True,56.488,12.7306
SE1321,Skåne-Tranås,,Skåne,SE,55.614047,13.993737,ardac,17.0,True,55.5544,14.0876
SE1322,Skåpafors,,Västra Götaland,SE,59.022839,12.289002,ardac,49.1,True,58.9824,10.8856
SE1323,Skåre,,Skåne,SE,55.377133,13.050329,ardac,0.8,True,55.3182,13.1451
SE1324,Skällinge,,Halland,SE,57.182168,12.468343,ardac,15.7,True,56.9726,12.2722
SE1325,Skänninge,,Östergötland,SE,58.39558,15.08677,ardac,68.7,True,58.2702,16.6622
SE1326,Skärblacka,,Östergötland,SE,58.575892,15.923,ardac,16.0,True,58.3314,16.586
SE1327,Skärhamn,,Västra Götaland,SE,57.990922,11.549795,ardac,1.3,True,57.9331,11.6535
SE1328,Skärplinge,,Uppsala,SE,60.474156,17.762776,ardac,3.0,True,60.5671,17.9
SE1329,Skärstad,,Jönköping,SE,57.888091,14.364036,ardac,122.0,False,57.8999,16.5295
SE1330,Sköldinge,,Södermanland,SE,59.031551,16.445463,ardac,42.1,True,58.7844,17.1132
SE1331,Sköllersta,,Örebro,SE,59.137692,15.337695,ardac,73.6,True,58.8534,16.9145
SE1332,Skölsta,,Uppsala,SE,59.876284,17.748717,ardac,51.2,True,60.0884,18.5398
SE1333,Skörby,,Uppsala,SE,59.567537,17.483612,ardac,34.7,True,59.2971,18.4568
SE1334,Skövde,,Västra Götaland,SE,58.389845,13.844379,ardac,115.2,False,58.2223,11.5671
SE1335,Slaka,,Östergötland,SE,58.359696,15.553717,ardac,47.1,True,58.4145,16.5654
SE1336,Slite,,Gotland,SE,57.70722,18.801919,ardac,0.6,True,57.6441,18.893
SE1337,Slite norra,,Gotland,SE,57.70722,18.801919,ardac,0.6,True,57.6441,18.893
SE1338,Slottsbron,,Värmland,SE,59.323821,13.104132,ardac,101.8,False,59.2978,11.0784
SE1339,Slottsskogen,,Västra Götaland,SE,57.687282,11.940638,ardac,1.9,True,57.6333,11.7521
SE1340,Slätthult,,Skåne,SE,55.996056,13.872717,ardac,27.1,True,55.7715,14.2286
SE1341,Slöinge,,Halland,SE,56.855134,12.690862,ardac,6.8,True,56.7964,12.7897
SE1342,Smedby,,Dalarna,SE,60.693638,15.05284,ardac,116.8,False,60.7078,17.0845
SE1343,Smedjebacken,,Dalarna,SE,60.141496,15.415104,ardac,115.1,False,60.6339,17.2032
SE1344,Smedseröd,,Västra Götaland,SE,58.36543,11.807151,ardac,3.5,True,58.1548,11.6083
SE1345,Smedstorp,,Skåne,SE,55.550375,14.116682,ardac,13.3,True,55.4906,14.2102
SE1346,Smygehamn,,Skåne,SE,55.346446,13.374123,ardac,0.5,True,55.2945,13.1949
SE1347,Smålandsstenar,,Jönköping,SE,57.162696,13.411558,ardac,62.4,True,56.8111,12.6286
SE1348,Smögen,,Västra Götaland,SE,58.353644,11.226118,ardac,0.4,True,58.296,11.3313
SE1349,Snogeröd,,Skåne,SE,55.838666,13.494158,ardac,31.9,True,55.7626,14.1426
SE1350,Snöveltorp,,Östergötland,SE,58.500942,16.161604,ardac,13.8,True,58.4256,16.5553
SE1351,Solberga,,Västra Götaland,SE,57.940833,11.810833,ardac,3.0,True,57.8867,11.6212
SE1352,Solberga,,Jönköping,SE,57.733333,14.75,ardac,100.9,False,57.5981,16.5879
SE1353,Solberga,,Stockholm,SE,59.495278,18.356389,ardac,2.5,True,59.4135,18.7564
SE1354,Sollebrunn,,Västra Götaland,SE,58.119999,12.533111,ardac,39.4,True,57.7631,11.7381
SE1355,Sollefteå norra,,Västernorrland,SE,63.168023,17.265447,ardac,29.2,True,62.7601,17.973
SE1356,Sollefteå,,Västernorrland,SE,63.168023,17.265447,ardac,29.2,True,62.7601,17.973
SE1357,Sollerön,,Dalarna,SE,60.913298,14.61574,ardac,138.2,False,60.7627,16.946
SE1358,Solvarbo,,Dalarna,SE,60.39024,15.670833,ardac,89.7,True,60.7397,17.1247
SE1359,Sommen,,Östergötland,SE,58.015502,15.21285,ardac,72.8,True,57.9033,16.4798
SE1360,Sonstorp,,Östergötland,SE,58.72462,15.634397,ardac,33.2,True,58.3117,16.5699
SE1361,Sorsele,,Västerbotten,SE,65.533066,17.536874,ardac,175.5,False,64.7928,21.1414
SE1362,Sorunda,,Stockholm,SE,59.014384,17.82105,ardac,3.9,True,58.9519,17.917
SE1363,Sparreholm,,Södermanland,SE,59.07163,16.829298,ardac,37.3,True,58.8542,16.8965
SE1364,Spekeröd,,Västra Götaland,SE,58.032826,11.870128,ardac,4.0,True,57.9787,11.6799
SE1365,Spillersboda,,Stockholm,SE,59.702861,18.85637,ardac,1.1,True,59.6397,18.9523
SE1366,Spjutsbygd,,Blekinge,SE,56.31133,15.595431,ardac,11.4,True,56.2505,15.6885
SE1367,Spjutstorp,,Skåne,SE,55.579951,14.014554,ardac,17.2,True,55.5203,14.1083
SE1368,Spångsholm,,Östergötland,SE,58.352508,15.236179,ardac,62.9,True,58.3957,16.5431
SE1369,Spånlöt,,Stockholm,SE,59.572133,18.289962,ardac,10.6,True,59.3541,18.3488
SE1370,Staffanstorp,,Skåne,SE,55.642739,13.211399,ardac,9.9,True,55.4344,13.0192
